item_type,item_text,rank,matched_testcase_id,similarity_score,matched_testcase_text
concept,dati corretti?,14,TC-Login-004,0.6957936882972717,"test case id: tc-login-004 title: unregistered user module: login source pages: 2,3 preconditions: user is not registered. test data: - email: newuser@example.com - password: newpassword test steps: 1. enter new email and password in the login form. 2. click ""login"". 3. verify that the user is prompted to register. expected result: user is redirected to the registration page."
concept,dati corretti?,15,TC-Assegnazione-004,0.6727936267852783,"test case id: tc-assegnazione-004 title: delete assignment module: assegnazione source pages: 1,6 preconditions: user is authenticated and has permission to delete assignments. test data: - assignment id: 1 test steps: 1. select the assignment to delete. 2. click ""delete assignment"". 3. verify that the assignment is removed from the assignment list. expected result: assignment is successfully deleted from the assignment list."
concept,dati corretti?,16,TC-Emergenza-002,0.6650009155273438,"test case id: tc-emergenza-002 title: create new emergency with missing fields module: emergenza source pages: 1,7 preconditions: user is authenticated and has permission to create emergencies. test data: - nome: - descrizione: - region: - provincia: - data inizio: - data fine: test steps: 1. click ""inserisci emergenza"" button. 2. fill in all fields except required ones. 3. click ""submit"". 4. verify that the user is prompted to fill in all required fields. expected result: user is shown an error message indicating missing required fields."
concept,dati corretti?,17,TC-Login-003,0.6619255542755127,"test case id: tc-login-003 title: incorrect password module: login source pages: 2,3 preconditions: user is registered but enters an incorrect password. test data: - email: test@example.com - password: wrongpassword test steps: 1. enter correct email and wrong password in the login form. 2. click ""login"". 3. verify that the user is prompted to enter the correct password. expected result: user is shown an error message indicating an incorrect password."
concept,dati corretti?,18,TC-Login-002,0.6566269993782043,"test case id: tc-login-002 title: invalid email module: login source pages: 2,3 preconditions: user is registered but enters an invalid email. test data: - email: wrongemail@example.com - password: testpassword test steps: 1. enter wrong email and password in the login form. 2. click ""login"". 3. verify that the user is prompted to enter a valid email. expected result: user is shown an error message indicating an invalid email."
concept,dati corretti?,19,TC-Utente-004,0.6564928889274597,"test case id: tc-utente-004 title: remove user from coordinator role module: utente source pages: 2,3 preconditions: user is registered and is a coordinator. test data: - user id: 1 test steps: 1. select the user to demote. 2. click ""remove from coordinator role"". 3. verify that the user's role is updated to volunteer. expected result: user's role is successfully updated to volunteer."
concept,dati corretti?,20,TC-Emergenza-001,0.6443981528282166,"test case id: tc-emergenza-001 title: create new emergency module: emergenza source pages: 1,7 preconditions: user is authenticated and has permission to create emergencies. test data: - nome: new emergency - descrizione: description of the new emergency - region: region - provincia: province - data inizio: 2023-10-01 - data fine: 2023-10-02 test steps: 1. click ""inserisci emergenza"" button. 2. fill in the emergency details. 3. click ""submit"". 4. verify that the emergency is created and listed in the emergency list. expected result: emergency is successfully created and listed in the emergency list."
concept,dati corretti?,21,TC-Compito-004,0.6367928385734558,"test case id: tc-compito-004 title: delete task module: compito source pages: 1,6 preconditions: user is authenticated and has permission to delete tasks. test data: - task id: 1 test steps: 1. select the task to delete. 2. click ""delete task"". 3. verify that the task is removed from the task list. expected result: task is successfully deleted from the task list."
concept,dati corretti?,22,TC-Compito-003,0.617125928401947,"test case id: tc-compito-003 title: terminate task module: compito source pages: 1,6 preconditions: user is authenticated and has permission to terminate tasks. test data: - task id: 1 test steps: 1. select the task to terminate. 2. click ""terminate task"". 3. verify that the task is marked as terminated. expected result: task is marked as terminated."
concept,dati corretti?,23,TC-Emergenza-004,0.6082017421722412,"test case id: tc-emergenza-004 title: delete emergency module: emergenza source pages: 1,7 preconditions: user is authenticated and has permission to delete emergencies. test data: - emergency id: 1 test steps: 1. select the emergency to delete. 2. click ""delete emergency"". 3. verify that the emergency is removed from the emergency list. expected result: emergency is successfully deleted from the emergency list."
concept,dati corretti?,24,TC-Emergenza-003,0.6063576936721802,"test case id: tc-emergenza-003 title: terminate emergency module: emergenza source pages: 1,7 preconditions: user is authenticated and has permission to terminate emergencies. test data: - emergency id: 1 test steps: 1. select the emergency to terminate. 2. click ""terminate emergency"". 3. verify that the emergency is marked as terminated. expected result: emergency is marked as terminated."
concept,home,1,TC-Ut,0.8541072607040405,test case id: tc-ut title: module: source pages: preconditions: test data: test steps: expected result:
concept,home,2,TC-Utente-001,0.7601446509361267,"test case id: tc-utente-001 title: register new user module: utente source pages: 2,3 preconditions: user is not registered. test data: - nome: john doe - cognome: doe - password: testpassword - cellulare: +1234567890 - email: john.doe@example.com - dob: 1990-01-01 - region: region - provincia: province - città: city - is coordinatore: 1 - is volontario: 1 test steps: 1. click ""register"" button. 2. fill in the user details. 3. click ""submit"". 4. verify that the user is registered and redirected to the login page. expected result: user is successfully registered and redirected to the login page."
concept,home,3,TC-Utente-005,0.7425626516342163,"test case id: tc-utente-005 title: update user information module: utente source pages: 2,3 preconditions: user is registered. test data: - user id: 1 - nome: john - cognome: doe - password: newpassword - cellulare: +1234567890 - email: john.doe@example.com - dob: 1990-01-01 - region: region - provincia: province - città: city test steps: 1. select the user to update. 2. fill in the updated user details. 3. click ""update"". 4. verify that the user's information is updated. expected result: user's information is successfully updated."
concept,home,4,TC-Login-001,0.7397790551185608,"test case id: tc-login-001 title: successful login module: login source pages: 2,3 preconditions: user is registered and knows their credentials. test data: - email: test@example.com - password: testpassword test steps: 1. enter email and password in the login form. 2. click ""login"". 3. verify that the user is redirected to the home page. expected result: user is successfully logged in and redirected to the home page."
concept,home,5,TC-Utente-002,0.7380590438842773,"test case id: tc-utente-002 title: register new user with missing fields module: utente source pages: 2,3 preconditions: user is not registered. test data: - nome: - cognome: - password: - cellulare: - email: - dob: - region: - provincia: - città: - is coordinatore: - is volontario: test steps: 1. click ""register"" button. 2. fill in all fields except required ones. 3. click ""submit"". 4. verify that the user is prompted to fill in all required fields. expected result: user is shown an error message indicating missing required fields."
concept,home,6,TC-Assegnazione-003,0.737895131111145,"test case id: tc-assegnazione-003 title: accept assignment module: assegnazione source pages: 1,6 preconditions: user is authenticated and has accepted the assignment. test data: - assignment id: 1 test steps: 1. select the assignment to accept. 2. click ""accept assignment"". 3. verify that the assignment is marked as accepted. expected result: assignment is marked as accepted."
concept,home,7,TC-Login-004,0.7345103621482849,"test case id: tc-login-004 title: unregistered user module: login source pages: 2,3 preconditions: user is not registered. test data: - email: newuser@example.com - password: newpassword test steps: 1. enter new email and password in the login form. 2. click ""login"". 3. verify that the user is prompted to register. expected result: user is redirected to the registration page."
concept,home,8,TC-Compito-002,0.7275831699371338,"test case id: tc-compito-002 title: create new task with missing fields module: compito source pages: 1,6 preconditions: user is authenticated and has permission to create tasks. test data: - nome: - descrizione: - region: - provincia: - città: - utenti richiesti: test steps: 1. click ""inserisci compito"" button. 2. fill in all fields except required ones. 3. click ""submit"". 4. verify that the user is prompted to fill in all required fields. expected result: user is shown an error message indicating missing required fields."
concept,home,9,TC-Utente-006,0.7272242307662964,"test case id: tc-utente-006 title: update user information with missing fields module: utente source pages: 2,3 preconditions: user is registered. test data: - user id: 1 - nome: - cognome: - password: - cellulare: - email: - dob: - region: - provincia: - città: test steps: 1. select the user to update. 2. fill in all fields except required ones. 3. click ""update"". 4. verify that the user is prompted to fill in all required fields. expected result: user is shown an error message indicating missing required fields."
concept,home,10,TC-Assegnazione-001,0.7246065735816956,"test case id: tc-assegnazione-001 title: assign task to user module: assegnazione source pages: 1,6 preconditions: user is authenticated and has permission to assign tasks. test data: - task id: 1 - user id: 1 test steps: 1. select the task to assign. 2. select the user to assign the task to. 3. click ""assign task"". 4. verify that the task is assigned to the user. expected result: task is successfully assigned to the user."
concept,home,11,TC-Utente-003,0.7150623798370361,"test case id: tc-utente-003 title: promote user to coordinator module: utente source pages: 2,3 preconditions: user is registered and is a volunteer. test data: - user id: 1 test steps: 1. select the user to promote. 2. click ""promote to coordinator"". 3. verify that the user's role is updated to coordinator. expected result: user's role is successfully updated to coordinator."
concept,home,12,TC-Compito-001,0.7140429019927979,"test case id: tc-compito-001 title: create new task module: compito source pages: 1,6 preconditions: user is authenticated and has permission to create tasks. test data: - nome: new task - descrizione: description of the new task - region: region - provincia: province - città: city - utenti richiesti: user1, user2 test steps: 1. click ""inserisci compito"" button. 2. fill in the task details. 3. click ""submit"". 4. verify that the task is created and listed in the task list. expected result: task is successfully created and listed in the task list."
concept,home,13,TC-UtenteCompito-001,0.7106956839561462,"test case id: tc-utentecompito-001 title: perform task module: utentecompito source pages: 1,6 preconditions: user is authenticated and has been assigned a task. test data: - task id: 1 - data inizio: 2023-10-01 - data fine: 2023-10-02 test steps: 1. select the task to perform. 2. click ""perform task"". 3. verify that the task is marked as performed. expected result: task is marked as performed."
concept,home,14,TC-Assegnazione-002,0.7015897035598755,"test case id: tc-assegnazione-002 title: assign task to non-existent user module: assegnazione source pages: 1,6 preconditions: user is authenticated and has permission to assign tasks. test data: - task id: 1 - user id: 100 test steps: 1. select the task to assign. 2. select a non-existent user to assign the task to. 3. click ""assign task"". 4. verify that the user is prompted to select a valid user. expected result: user is shown an error message indicating a non-existent user."
concept,home,15,TC-Login-003,0.6958060264587402,"test case id: tc-login-003 title: incorrect password module: login source pages: 2,3 preconditions: user is registered but enters an incorrect password. test data: - email: test@example.com - password: wrongpassword test steps: 1. enter correct email and wrong password in the login form. 2. click ""login"". 3. verify that the user is prompted to enter the correct password. expected result: user is shown an error message indicating an incorrect password."
concept,home,16,TC-Login-002,0.6945427656173706,"test case id: tc-login-002 title: invalid email module: login source pages: 2,3 preconditions: user is registered but enters an invalid email. test data: - email: wrongemail@example.com - password: testpassword test steps: 1. enter wrong email and password in the login form. 2. click ""login"". 3. verify that the user is prompted to enter a valid email. expected result: user is shown an error message indicating an invalid email."
concept,home,17,TC-Assegnazione-004,0.685845136642456,"test case id: tc-assegnazione-004 title: delete assignment module: assegnazione source pages: 1,6 preconditions: user is authenticated and has permission to delete assignments. test data: - assignment id: 1 test steps: 1. select the assignment to delete. 2. click ""delete assignment"". 3. verify that the assignment is removed from the assignment list. expected result: assignment is successfully deleted from the assignment list."
concept,home,18,TC-Utente-004,0.6784554719924927,"test case id: tc-utente-004 title: remove user from coordinator role module: utente source pages: 2,3 preconditions: user is registered and is a coordinator. test data: - user id: 1 test steps: 1. select the user to demote. 2. click ""remove from coordinator role"". 3. verify that the user's role is updated to volunteer. expected result: user's role is successfully updated to volunteer."
concept,home,19,TC-Emergenza-002,0.6774049997329712,"test case id: tc-emergenza-002 title: create new emergency with missing fields module: emergenza source pages: 1,7 preconditions: user is authenticated and has permission to create emergencies. test data: - nome: - descrizione: - region: - provincia: - data inizio: - data fine: test steps: 1. click ""inserisci emergenza"" button. 2. fill in all fields except required ones. 3. click ""submit"". 4. verify that the user is prompted to fill in all required fields. expected result: user is shown an error message indicating missing required fields."
concept,home,20,TC-Compito-004,0.6621485352516174,"test case id: tc-compito-004 title: delete task module: compito source pages: 1,6 preconditions: user is authenticated and has permission to delete tasks. test data: - task id: 1 test steps: 1. select the task to delete. 2. click ""delete task"". 3. verify that the task is removed from the task list. expected result: task is successfully deleted from the task list."
concept,home,21,TC-Emergenza-001,0.6542118191719055,"test case id: tc-emergenza-001 title: create new emergency module: emergenza source pages: 1,7 preconditions: user is authenticated and has permission to create emergencies. test data: - nome: new emergency - descrizione: description of the new emergency - region: region - provincia: province - data inizio: 2023-10-01 - data fine: 2023-10-02 test steps: 1. click ""inserisci emergenza"" button. 2. fill in the emergency details. 3. click ""submit"". 4. verify that the emergency is created and listed in the emergency list. expected result: emergency is successfully created and listed in the emergency list."
concept,home,22,TC-Compito-003,0.6429360508918762,"test case id: tc-compito-003 title: terminate task module: compito source pages: 1,6 preconditions: user is authenticated and has permission to terminate tasks. test data: - task id: 1 test steps: 1. select the task to terminate. 2. click ""terminate task"". 3. verify that the task is marked as terminated. expected result: task is marked as terminated."
concept,home,23,TC-Emergenza-004,0.6254914999008179,"test case id: tc-emergenza-004 title: delete emergency module: emergenza source pages: 1,7 preconditions: user is authenticated and has permission to delete emergencies. test data: - emergency id: 1 test steps: 1. select the emergency to delete. 2. click ""delete emergency"". 3. verify that the emergency is removed from the emergency list. expected result: emergency is successfully deleted from the emergency list."
concept,home,24,TC-Emergenza-003,0.6229476928710938,"test case id: tc-emergenza-003 title: terminate emergency module: emergenza source pages: 1,7 preconditions: user is authenticated and has permission to terminate emergencies. test data: - emergency id: 1 test steps: 1. select the emergency to terminate. 2. click ""terminate emergency"". 3. verify that the emergency is marked as terminated. expected result: emergency is marked as terminated."
concept,"click ""inserisci emergenza""",1,TC-Ut,0.768855094909668,test case id: tc-ut title: module: source pages: preconditions: test data: test steps: expected result:
concept,"click ""inserisci emergenza""",2,TC-Utente-001,0.7570773363113403,"test case id: tc-utente-001 title: register new user module: utente source pages: 2,3 preconditions: user is not registered. test data: - nome: john doe - cognome: doe - password: testpassword - cellulare: +1234567890 - email: john.doe@example.com - dob: 1990-01-01 - region: region - provincia: province - città: city - is coordinatore: 1 - is volontario: 1 test steps: 1. click ""register"" button. 2. fill in the user details. 3. click ""submit"". 4. verify that the user is registered and redirected to the login page. expected result: user is successfully registered and redirected to the login page."
concept,"click ""inserisci emergenza""",3,TC-Emergenza-002,0.7451769709587097,"test case id: tc-emergenza-002 title: create new emergency with missing fields module: emergenza source pages: 1,7 preconditions: user is authenticated and has permission to create emergencies. test data: - nome: - descrizione: - region: - provincia: - data inizio: - data fine: test steps: 1. click ""inserisci emergenza"" button. 2. fill in all fields except required ones. 3. click ""submit"". 4. verify that the user is prompted to fill in all required fields. expected result: user is shown an error message indicating missing required fields."
concept,"click ""inserisci emergenza""",4,TC-Utente-002,0.7333670854568481,"test case id: tc-utente-002 title: register new user with missing fields module: utente source pages: 2,3 preconditions: user is not registered. test data: - nome: - cognome: - password: - cellulare: - email: - dob: - region: - provincia: - città: - is coordinatore: - is volontario: test steps: 1. click ""register"" button. 2. fill in all fields except required ones. 3. click ""submit"". 4. verify that the user is prompted to fill in all required fields. expected result: user is shown an error message indicating missing required fields."
concept,"click ""inserisci emergenza""",5,TC-Emergenza-001,0.727982223033905,"test case id: tc-emergenza-001 title: create new emergency module: emergenza source pages: 1,7 preconditions: user is authenticated and has permission to create emergencies. test data: - nome: new emergency - descrizione: description of the new emergency - region: region - provincia: province - data inizio: 2023-10-01 - data fine: 2023-10-02 test steps: 1. click ""inserisci emergenza"" button. 2. fill in the emergency details. 3. click ""submit"". 4. verify that the emergency is created and listed in the emergency list. expected result: emergency is successfully created and listed in the emergency list."
concept,"click ""inserisci emergenza""",6,TC-Utente-005,0.7240548133850098,"test case id: tc-utente-005 title: update user information module: utente source pages: 2,3 preconditions: user is registered. test data: - user id: 1 - nome: john - cognome: doe - password: newpassword - cellulare: +1234567890 - email: john.doe@example.com - dob: 1990-01-01 - region: region - provincia: province - città: city test steps: 1. select the user to update. 2. fill in the updated user details. 3. click ""update"". 4. verify that the user's information is updated. expected result: user's information is successfully updated."
concept,"click ""inserisci emergenza""",7,TC-Compito-001,0.7155636548995972,"test case id: tc-compito-001 title: create new task module: compito source pages: 1,6 preconditions: user is authenticated and has permission to create tasks. test data: - nome: new task - descrizione: description of the new task - region: region - provincia: province - città: city - utenti richiesti: user1, user2 test steps: 1. click ""inserisci compito"" button. 2. fill in the task details. 3. click ""submit"". 4. verify that the task is created and listed in the task list. expected result: task is successfully created and listed in the task list."
concept,"click ""inserisci emergenza""",8,TC-Compito-002,0.7124161720275879,"test case id: tc-compito-002 title: create new task with missing fields module: compito source pages: 1,6 preconditions: user is authenticated and has permission to create tasks. test data: - nome: - descrizione: - region: - provincia: - città: - utenti richiesti: test steps: 1. click ""inserisci compito"" button. 2. fill in all fields except required ones. 3. click ""submit"". 4. verify that the user is prompted to fill in all required fields. expected result: user is shown an error message indicating missing required fields."
concept,"click ""inserisci emergenza""",9,TC-Utente-006,0.7074637413024902,"test case id: tc-utente-006 title: update user information with missing fields module: utente source pages: 2,3 preconditions: user is registered. test data: - user id: 1 - nome: - cognome: - password: - cellulare: - email: - dob: - region: - provincia: - città: test steps: 1. select the user to update. 2. fill in all fields except required ones. 3. click ""update"". 4. verify that the user is prompted to fill in all required fields. expected result: user is shown an error message indicating missing required fields."
concept,"click ""inserisci emergenza""",10,TC-Assegnazione-003,0.6994527578353882,"test case id: tc-assegnazione-003 title: accept assignment module: assegnazione source pages: 1,6 preconditions: user is authenticated and has accepted the assignment. test data: - assignment id: 1 test steps: 1. select the assignment to accept. 2. click ""accept assignment"". 3. verify that the assignment is marked as accepted. expected result: assignment is marked as accepted."
concept,"click ""inserisci emergenza""",11,TC-Utente-003,0.6983542442321777,"test case id: tc-utente-003 title: promote user to coordinator module: utente source pages: 2,3 preconditions: user is registered and is a volunteer. test data: - user id: 1 test steps: 1. select the user to promote. 2. click ""promote to coordinator"". 3. verify that the user's role is updated to coordinator. expected result: user's role is successfully updated to coordinator."
concept,"click ""inserisci emergenza""",12,TC-Login-004,0.6901465058326721,"test case id: tc-login-004 title: unregistered user module: login source pages: 2,3 preconditions: user is not registered. test data: - email: newuser@example.com - password: newpassword test steps: 1. enter new email and password in the login form. 2. click ""login"". 3. verify that the user is prompted to register. expected result: user is redirected to the registration page."
concept,"click ""inserisci emergenza""",13,TC-Assegnazione-001,0.6870541572570801,"test case id: tc-assegnazione-001 title: assign task to user module: assegnazione source pages: 1,6 preconditions: user is authenticated and has permission to assign tasks. test data: - task id: 1 - user id: 1 test steps: 1. select the task to assign. 2. select the user to assign the task to. 3. click ""assign task"". 4. verify that the task is assigned to the user. expected result: task is successfully assigned to the user."
concept,"click ""inserisci emergenza""",14,TC-Login-001,0.6865505576133728,"test case id: tc-login-001 title: successful login module: login source pages: 2,3 preconditions: user is registered and knows their credentials. test data: - email: test@example.com - password: testpassword test steps: 1. enter email and password in the login form. 2. click ""login"". 3. verify that the user is redirected to the home page. expected result: user is successfully logged in and redirected to the home page."
concept,"click ""inserisci emergenza""",15,TC-UtenteCompito-001,0.6807996034622192,"test case id: tc-utentecompito-001 title: perform task module: utentecompito source pages: 1,6 preconditions: user is authenticated and has been assigned a task. test data: - task id: 1 - data inizio: 2023-10-01 - data fine: 2023-10-02 test steps: 1. select the task to perform. 2. click ""perform task"". 3. verify that the task is marked as performed. expected result: task is marked as performed."
concept,"click ""inserisci emergenza""",16,TC-Assegnazione-002,0.6713035702705383,"test case id: tc-assegnazione-002 title: assign task to non-existent user module: assegnazione source pages: 1,6 preconditions: user is authenticated and has permission to assign tasks. test data: - task id: 1 - user id: 100 test steps: 1. select the task to assign. 2. select a non-existent user to assign the task to. 3. click ""assign task"". 4. verify that the user is prompted to select a valid user. expected result: user is shown an error message indicating a non-existent user."
concept,"click ""inserisci emergenza""",17,TC-Emergenza-003,0.6651971936225891,"test case id: tc-emergenza-003 title: terminate emergency module: emergenza source pages: 1,7 preconditions: user is authenticated and has permission to terminate emergencies. test data: - emergency id: 1 test steps: 1. select the emergency to terminate. 2. click ""terminate emergency"". 3. verify that the emergency is marked as terminated. expected result: emergency is marked as terminated."
concept,"click ""inserisci emergenza""",18,TC-Emergenza-004,0.6556174755096436,"test case id: tc-emergenza-004 title: delete emergency module: emergenza source pages: 1,7 preconditions: user is authenticated and has permission to delete emergencies. test data: - emergency id: 1 test steps: 1. select the emergency to delete. 2. click ""delete emergency"". 3. verify that the emergency is removed from the emergency list. expected result: emergency is successfully deleted from the emergency list."
concept,"click ""inserisci emergenza""",19,TC-Utente-004,0.6533874273300171,"test case id: tc-utente-004 title: remove user from coordinator role module: utente source pages: 2,3 preconditions: user is registered and is a coordinator. test data: - user id: 1 test steps: 1. select the user to demote. 2. click ""remove from coordinator role"". 3. verify that the user's role is updated to volunteer. expected result: user's role is successfully updated to volunteer."
concept,"click ""inserisci emergenza""",20,TC-Login-003,0.6465197801589966,"test case id: tc-login-003 title: incorrect password module: login source pages: 2,3 preconditions: user is registered but enters an incorrect password. test data: - email: test@example.com - password: wrongpassword test steps: 1. enter correct email and wrong password in the login form. 2. click ""login"". 3. verify that the user is prompted to enter the correct password. expected result: user is shown an error message indicating an incorrect password."
concept,"click ""inserisci emergenza""",21,TC-Login-002,0.6381393074989319,"test case id: tc-login-002 title: invalid email module: login source pages: 2,3 preconditions: user is registered but enters an invalid email. test data: - email: wrongemail@example.com - password: testpassword test steps: 1. enter wrong email and password in the login form. 2. click ""login"". 3. verify that the user is prompted to enter a valid email. expected result: user is shown an error message indicating an invalid email."
concept,"click ""inserisci emergenza""",22,TC-Assegnazione-004,0.6252527832984924,"test case id: tc-assegnazione-004 title: delete assignment module: assegnazione source pages: 1,6 preconditions: user is authenticated and has permission to delete assignments. test data: - assignment id: 1 test steps: 1. select the assignment to delete. 2. click ""delete assignment"". 3. verify that the assignment is removed from the assignment list. expected result: assignment is successfully deleted from the assignment list."
concept,"click ""inserisci emergenza""",23,TC-Compito-003,0.5936809778213501,"test case id: tc-compito-003 title: terminate task module: compito source pages: 1,6 preconditions: user is authenticated and has permission to terminate tasks. test data: - task id: 1 test steps: 1. select the task to terminate. 2. click ""terminate task"". 3. verify that the task is marked as terminated. expected result: task is marked as terminated."
concept,"click ""inserisci emergenza""",24,TC-Compito-004,0.5916098356246948,"test case id: tc-compito-004 title: delete task module: compito source pages: 1,6 preconditions: user is authenticated and has permission to delete tasks. test data: - task id: 1 test steps: 1. select the task to delete. 2. click ""delete task"". 3. verify that the task is removed from the task list. expected result: task is successfully deleted from the task list."
concept,coordinatore autenticato?,1,TC-Ut,0.8154001235961914,test case id: tc-ut title: module: source pages: preconditions: test data: test steps: expected result:
concept,coordinatore autenticato?,2,TC-Utente-001,0.7484318017959595,"test case id: tc-utente-001 title: register new user module: utente source pages: 2,3 preconditions: user is not registered. test data: - nome: john doe - cognome: doe - password: testpassword - cellulare: +1234567890 - email: john.doe@example.com - dob: 1990-01-01 - region: region - provincia: province - città: city - is coordinatore: 1 - is volontario: 1 test steps: 1. click ""register"" button. 2. fill in the user details. 3. click ""submit"". 4. verify that the user is registered and redirected to the login page. expected result: user is successfully registered and redirected to the login page."
concept,coordinatore autenticato?,3,TC-Utente-005,0.7346799373626709,"test case id: tc-utente-005 title: update user information module: utente source pages: 2,3 preconditions: user is registered. test data: - user id: 1 - nome: john - cognome: doe - password: newpassword - cellulare: +1234567890 - email: john.doe@example.com - dob: 1990-01-01 - region: region - provincia: province - città: city test steps: 1. select the user to update. 2. fill in the updated user details. 3. click ""update"". 4. verify that the user's information is updated. expected result: user's information is successfully updated."
concept,coordinatore autenticato?,4,TC-Utente-002,0.729119062423706,"test case id: tc-utente-002 title: register new user with missing fields module: utente source pages: 2,3 preconditions: user is not registered. test data: - nome: - cognome: - password: - cellulare: - email: - dob: - region: - provincia: - città: - is coordinatore: - is volontario: test steps: 1. click ""register"" button. 2. fill in all fields except required ones. 3. click ""submit"". 4. verify that the user is prompted to fill in all required fields. expected result: user is shown an error message indicating missing required fields."
concept,coordinatore autenticato?,5,TC-Assegnazione-003,0.7249704599380493,"test case id: tc-assegnazione-003 title: accept assignment module: assegnazione source pages: 1,6 preconditions: user is authenticated and has accepted the assignment. test data: - assignment id: 1 test steps: 1. select the assignment to accept. 2. click ""accept assignment"". 3. verify that the assignment is marked as accepted. expected result: assignment is marked as accepted."
concept,coordinatore autenticato?,6,TC-Compito-002,0.7239928245544434,"test case id: tc-compito-002 title: create new task with missing fields module: compito source pages: 1,6 preconditions: user is authenticated and has permission to create tasks. test data: - nome: - descrizione: - region: - provincia: - città: - utenti richiesti: test steps: 1. click ""inserisci compito"" button. 2. fill in all fields except required ones. 3. click ""submit"". 4. verify that the user is prompted to fill in all required fields. expected result: user is shown an error message indicating missing required fields."
concept,coordinatore autenticato?,7,TC-Assegnazione-001,0.7221863865852356,"test case id: tc-assegnazione-001 title: assign task to user module: assegnazione source pages: 1,6 preconditions: user is authenticated and has permission to assign tasks. test data: - task id: 1 - user id: 1 test steps: 1. select the task to assign. 2. select the user to assign the task to. 3. click ""assign task"". 4. verify that the task is assigned to the user. expected result: task is successfully assigned to the user."
concept,coordinatore autenticato?,8,TC-Utente-006,0.721717119216919,"test case id: tc-utente-006 title: update user information with missing fields module: utente source pages: 2,3 preconditions: user is registered. test data: - user id: 1 - nome: - cognome: - password: - cellulare: - email: - dob: - region: - provincia: - città: test steps: 1. select the user to update. 2. fill in all fields except required ones. 3. click ""update"". 4. verify that the user is prompted to fill in all required fields. expected result: user is shown an error message indicating missing required fields."
concept,coordinatore autenticato?,9,TC-Utente-003,0.7156212329864502,"test case id: tc-utente-003 title: promote user to coordinator module: utente source pages: 2,3 preconditions: user is registered and is a volunteer. test data: - user id: 1 test steps: 1. select the user to promote. 2. click ""promote to coordinator"". 3. verify that the user's role is updated to coordinator. expected result: user's role is successfully updated to coordinator."
concept,coordinatore autenticato?,10,TC-Compito-001,0.7152501344680786,"test case id: tc-compito-001 title: create new task module: compito source pages: 1,6 preconditions: user is authenticated and has permission to create tasks. test data: - nome: new task - descrizione: description of the new task - region: region - provincia: province - città: city - utenti richiesti: user1, user2 test steps: 1. click ""inserisci compito"" button. 2. fill in the task details. 3. click ""submit"". 4. verify that the task is created and listed in the task list. expected result: task is successfully created and listed in the task list."
concept,coordinatore autenticato?,11,TC-Login-001,0.7073825597763062,"test case id: tc-login-001 title: successful login module: login source pages: 2,3 preconditions: user is registered and knows their credentials. test data: - email: test@example.com - password: testpassword test steps: 1. enter email and password in the login form. 2. click ""login"". 3. verify that the user is redirected to the home page. expected result: user is successfully logged in and redirected to the home page."
concept,coordinatore autenticato?,12,TC-Login-004,0.7016730308532715,"test case id: tc-login-004 title: unregistered user module: login source pages: 2,3 preconditions: user is not registered. test data: - email: newuser@example.com - password: newpassword test steps: 1. enter new email and password in the login form. 2. click ""login"". 3. verify that the user is prompted to register. expected result: user is redirected to the registration page."
concept,coordinatore autenticato?,13,TC-UtenteCompito-001,0.7013832926750183,"test case id: tc-utentecompito-001 title: perform task module: utentecompito source pages: 1,6 preconditions: user is authenticated and has been assigned a task. test data: - task id: 1 - data inizio: 2023-10-01 - data fine: 2023-10-02 test steps: 1. select the task to perform. 2. click ""perform task"". 3. verify that the task is marked as performed. expected result: task is marked as performed."
concept,coordinatore autenticato?,14,TC-Assegnazione-002,0.7005361914634705,"test case id: tc-assegnazione-002 title: assign task to non-existent user module: assegnazione source pages: 1,6 preconditions: user is authenticated and has permission to assign tasks. test data: - task id: 1 - user id: 100 test steps: 1. select the task to assign. 2. select a non-existent user to assign the task to. 3. click ""assign task"". 4. verify that the user is prompted to select a valid user. expected result: user is shown an error message indicating a non-existent user."
concept,coordinatore autenticato?,15,TC-Utente-004,0.6760810613632202,"test case id: tc-utente-004 title: remove user from coordinator role module: utente source pages: 2,3 preconditions: user is registered and is a coordinator. test data: - user id: 1 test steps: 1. select the user to demote. 2. click ""remove from coordinator role"". 3. verify that the user's role is updated to volunteer. expected result: user's role is successfully updated to volunteer."
concept,coordinatore autenticato?,16,TC-Assegnazione-004,0.6660982370376587,"test case id: tc-assegnazione-004 title: delete assignment module: assegnazione source pages: 1,6 preconditions: user is authenticated and has permission to delete assignments. test data: - assignment id: 1 test steps: 1. select the assignment to delete. 2. click ""delete assignment"". 3. verify that the assignment is removed from the assignment list. expected result: assignment is successfully deleted from the assignment list."
concept,coordinatore autenticato?,17,TC-Login-003,0.6652554273605347,"test case id: tc-login-003 title: incorrect password module: login source pages: 2,3 preconditions: user is registered but enters an incorrect password. test data: - email: test@example.com - password: wrongpassword test steps: 1. enter correct email and wrong password in the login form. 2. click ""login"". 3. verify that the user is prompted to enter the correct password. expected result: user is shown an error message indicating an incorrect password."
concept,coordinatore autenticato?,18,TC-Emergenza-002,0.664746880531311,"test case id: tc-emergenza-002 title: create new emergency with missing fields module: emergenza source pages: 1,7 preconditions: user is authenticated and has permission to create emergencies. test data: - nome: - descrizione: - region: - provincia: - data inizio: - data fine: test steps: 1. click ""inserisci emergenza"" button. 2. fill in all fields except required ones. 3. click ""submit"". 4. verify that the user is prompted to fill in all required fields. expected result: user is shown an error message indicating missing required fields."
