item_type,item_text,rank,matched_testcase_id,similarity_score,matched_testcase_text
concept,get.midità(),14,TC-Report_33-015,0.6830087900161743,test case id: tc-report_33-015 title: verify widget enable and update module: widget update source pages: 7 preconditions: test data: - none test steps: expected result: 1. enabling the widget should trigger the widget provider to update the app widget. 2. updating the app widget should retrieve data from the airvisual api. 3. the retrieved data should be presented to the user.
concept,get.midità(),15,TC-Report_33-007,0.6730046272277832,test case id: tc-report_33-007 title: verify setting and getting vento attribute module: puntina della mappa source pages: 1 preconditions: test data: - newvento: 10.5 test steps: expected result: 1. set.vento(10.5) should successfully set the vento attribute. 2. get.vento() should return 10.5.
concept,get.midità(),16,TC-Report_33-008,0.6540327668190002,test case id: tc-report_33-008 title: verify setting and getting pressione attribute module: puntina della mappa source pages: 1 preconditions: test data: - newpressione: 1013 test steps: expected result: 1. set.pressione(1013) should successfully set the pressione attribute. 2. get.pressione() should return 1013.
concept,get.midità(),17,TC-Report_33-014,0.6475310325622559,"test case id: tc-report_33-014 title: verify permission handling module: permission handling source pages: 6 preconditions: test data: - none test steps: expected result: 1. the application should request permission to access fine location. 2. if permission is granted, the application should continue to fetch data. 3. if permission is denied, the application should handle the denial and possibly prompt the user to grant permission."
concept,set.vento(newvento,1,TC-Report_33-007,0.7947272062301636,test case id: tc-report_33-007 title: verify setting and getting vento attribute module: puntina della mappa source pages: 1 preconditions: test data: - newvento: 10.5 test steps: expected result: 1. set.vento(10.5) should successfully set the vento attribute. 2. get.vento() should return 10.5.
concept,set.vento(newvento,2,TC-Report_33-011,0.7321683168411255,test case id: tc-report_33-011 title: verify scroll down to update data module: data update source pages: 3 preconditions: test data: - none test steps: expected result: 1. scrolling down on the initial map should update the map to the updated map.
concept,set.vento(newvento,3,TC-Report_33-003,0.7307194471359253,test case id: tc-report_33-003 title: verify setting and getting qualità aria attribute module: puntina della mappa source pages: 1 preconditions: test data: - newqualitàaria: 50 test steps: expected result: 1. set.qualitàaria(50) should successfully set the qualità aria attribute. 2. get.qualitàaria() should return 50.
concept,set.vento(newvento,4,TC-Report_33-017,0.7298778295516968,"test case id: tc-report_33-017 title: verify user decision flow module: user decision flow source pages: 9 preconditions: test data: - nation: ""italy"" - region: ""lombardy"" - city: ""milan"" test steps: expected result: 1. the user should be able to decide the nation, region, and city of interest. 2. the position often faqi of the city should be used to get consigliperfaqi(int aq). 3. the data should be reformed accordingly. note: some test cases assume minimal details as they are not explicitly provided in the uml diagrams. these assumptions are kept to a minimum. <|end|>"
concept,set.vento(newvento,5,TC-Report_33-009,0.7297945022583008,"test case id: tc-report_33-009 title: verify setting and getting categoria attribute module: puntina della mappa source pages: 1 preconditions: test data: - newcategoria: ""buona"" test steps: expected result: 1. set.categoria(""buona"") should successfully set the categoria attribute. 2. get.categoria() should return ""buona""."
concept,set.vento(newvento,6,TC-Report_33-005,0.7255391478538513,"test case id: tc-report_33-005 title: verify setting and getting stato meteo attribute module: puntina della mappa source pages: 1 preconditions: test data: - newstatometeo: ""sunny"" test steps: expected result: 1. set.statometeo(""sunny"") should successfully set the stato meteo attribute. 2. get.statometeo() should return ""sunny""."
concept,set.vento(newvento,7,TC-Report_33-002,0.7213926315307617,test case id: tc-report_33-002 title: verify setting and getting latitudine attribute module: puntina della mappa source pages: 1 preconditions: test data: - newlatitudine: 12.3 test steps: expected result: 1. set.latitudine(12.3) should successfully set the latitudine attribute. 2. get.latitudine() should return 12.3.
concept,set.vento(newvento,8,TC-Report_33-016,0.7153991460800171,test case id: tc-report_33-016 title: verify user interaction with map activity module: map activity source pages: 8 preconditions: test data: - none test steps: expected result: 1. the user should be able to interact with the map activity. 2. the map activity should use the airvisual api to fetch and display data.
concept,set.vento(newvento,9,TC-Report_33-006,0.7057493329048157,test case id: tc-report_33-006 title: verify setting and getting umidità attribute module: puntina della mappa source pages: 1 preconditions: test data: - newumidità: 60 test steps: expected result: 1. set.umidità(60) should successfully set the umidità attribute. 2. get.umidità() should return 60.
concept,set.vento(newvento,10,TC-Report_33-008,0.7048444747924805,test case id: tc-report_33-008 title: verify setting and getting pressione attribute module: puntina della mappa source pages: 1 preconditions: test data: - newpressione: 1013 test steps: expected result: 1. set.pressione(1013) should successfully set the pressione attribute. 2. get.pressione() should return 1013.
concept,set.vento(newvento,11,TC-Report_33-013,0.6998234987258911,test case id: tc-report_33-013 title: verify application start sequence module: application start source pages: 5 preconditions: test data: - none test steps: expected result: 1. starting the application should load countries. 2. loading countries should trigger loading states. 3. loading states should trigger loading regions. 4. loading regions should trigger loading cities. 5. loading cities should trigger fetching data from the server. 6. server response should be handled and the main activity should be launched.
concept,set.vento(newvento,12,TC-Report_33-010,0.6983296871185303,"test case id: tc-report_33-010 title: verify initial screen navigation module: user interaction source pages: 2 preconditions: test data: - state: ""california"" - region: ""san francisco"" - city: ""san francisco"" test steps: expected result: 1. navigating through the initial screen to select state, region, and city should lead to the current position selection screen. 2. selecting the current position should trigger the server request. 3. server response should be presented on the final screen."
concept,set.vento(newvento,13,TC-Report_33-012,0.6954522132873535,test case id: tc-report_33-012 title: verify suggestion button press module: suggestion request source pages: 4 preconditions: test data: - none test steps: expected result: 1. pressing the suggestion button should navigate to the suggestion screen.
concept,set.vento(newvento,14,TC-Report_33-004,0.6936259269714355,test case id: tc-report_33-004 title: verify setting and getting temperatura attribute module: puntina della mappa source pages: 1 preconditions: test data: - newtemperatura: 25 test steps: expected result: 1. set.temperatura(25) should successfully set the temperatura attribute. 2. get.temperatura() should return 25.
concept,set.vento(newvento,15,TC-Report_33-001,0.6818307638168335,test case id: tc-report_33-001 title: verify setting and getting longitudine attribute module: puntina della mappa source pages: 1 preconditions: test data: - newlongitudine: 45.0 test steps: expected result: 1. set.longitudine(45.0) should successfully set the longitudine attribute. 2. get.longitudine() should return 45.0.
concept,set.vento(newvento,16,TC-Report_33-015,0.6807202100753784,test case id: tc-report_33-015 title: verify widget enable and update module: widget update source pages: 7 preconditions: test data: - none test steps: expected result: 1. enabling the widget should trigger the widget provider to update the app widget. 2. updating the app widget should retrieve data from the airvisual api. 3. the retrieved data should be presented to the user.
concept,set.vento(newvento,17,TC-Report_33-014,0.6160159111022949,"test case id: tc-report_33-014 title: verify permission handling module: permission handling source pages: 6 preconditions: test data: - none test steps: expected result: 1. the application should request permission to access fine location. 2. if permission is granted, the application should continue to fetch data. 3. if permission is denied, the application should handle the denial and possibly prompt the user to grant permission."
concept,get.vento(),1,TC-Report_33-007,0.7792489528656006,test case id: tc-report_33-007 title: verify setting and getting vento attribute module: puntina della mappa source pages: 1 preconditions: test data: - newvento: 10.5 test steps: expected result: 1. set.vento(10.5) should successfully set the vento attribute. 2. get.vento() should return 10.5.
concept,get.vento(),2,TC-Report_33-009,0.7351752519607544,"test case id: tc-report_33-009 title: verify setting and getting categoria attribute module: puntina della mappa source pages: 1 preconditions: test data: - newcategoria: ""buona"" test steps: expected result: 1. set.categoria(""buona"") should successfully set the categoria attribute. 2. get.categoria() should return ""buona""."
concept,get.vento(),3,TC-Report_33-011,0.7330430746078491,test case id: tc-report_33-011 title: verify scroll down to update data module: data update source pages: 3 preconditions: test data: - none test steps: expected result: 1. scrolling down on the initial map should update the map to the updated map.
concept,get.vento(),4,TC-Report_33-005,0.7319380044937134,"test case id: tc-report_33-005 title: verify setting and getting stato meteo attribute module: puntina della mappa source pages: 1 preconditions: test data: - newstatometeo: ""sunny"" test steps: expected result: 1. set.statometeo(""sunny"") should successfully set the stato meteo attribute. 2. get.statometeo() should return ""sunny""."
concept,get.vento(),5,TC-Report_33-017,0.7247539162635803,"test case id: tc-report_33-017 title: verify user decision flow module: user decision flow source pages: 9 preconditions: test data: - nation: ""italy"" - region: ""lombardy"" - city: ""milan"" test steps: expected result: 1. the user should be able to decide the nation, region, and city of interest. 2. the position often faqi of the city should be used to get consigliperfaqi(int aq). 3. the data should be reformed accordingly. note: some test cases assume minimal details as they are not explicitly provided in the uml diagrams. these assumptions are kept to a minimum. <|end|>"
concept,get.vento(),6,TC-Report_33-003,0.7243490219116211,test case id: tc-report_33-003 title: verify setting and getting qualità aria attribute module: puntina della mappa source pages: 1 preconditions: test data: - newqualitàaria: 50 test steps: expected result: 1. set.qualitàaria(50) should successfully set the qualità aria attribute. 2. get.qualitàaria() should return 50.
concept,get.vento(),7,TC-Report_33-016,0.7211421728134155,test case id: tc-report_33-016 title: verify user interaction with map activity module: map activity source pages: 8 preconditions: test data: - none test steps: expected result: 1. the user should be able to interact with the map activity. 2. the map activity should use the airvisual api to fetch and display data.
concept,get.vento(),8,TC-Report_33-002,0.7157292366027832,test case id: tc-report_33-002 title: verify setting and getting latitudine attribute module: puntina della mappa source pages: 1 preconditions: test data: - newlatitudine: 12.3 test steps: expected result: 1. set.latitudine(12.3) should successfully set the latitudine attribute. 2. get.latitudine() should return 12.3.
concept,get.vento(),9,TC-Report_33-008,0.7080908417701721,test case id: tc-report_33-008 title: verify setting and getting pressione attribute module: puntina della mappa source pages: 1 preconditions: test data: - newpressione: 1013 test steps: expected result: 1. set.pressione(1013) should successfully set the pressione attribute. 2. get.pressione() should return 1013.
concept,get.vento(),10,TC-Report_33-012,0.7028183341026306,test case id: tc-report_33-012 title: verify suggestion button press module: suggestion request source pages: 4 preconditions: test data: - none test steps: expected result: 1. pressing the suggestion button should navigate to the suggestion screen.
concept,get.vento(),11,TC-Report_33-006,0.6987839341163635,test case id: tc-report_33-006 title: verify setting and getting umidità attribute module: puntina della mappa source pages: 1 preconditions: test data: - newumidità: 60 test steps: expected result: 1. set.umidità(60) should successfully set the umidità attribute. 2. get.umidità() should return 60.
concept,get.vento(),12,TC-Report_33-004,0.6980913877487183,test case id: tc-report_33-004 title: verify setting and getting temperatura attribute module: puntina della mappa source pages: 1 preconditions: test data: - newtemperatura: 25 test steps: expected result: 1. set.temperatura(25) should successfully set the temperatura attribute. 2. get.temperatura() should return 25.
concept,get.vento(),13,TC-Report_33-013,0.6937340497970581,test case id: tc-report_33-013 title: verify application start sequence module: application start source pages: 5 preconditions: test data: - none test steps: expected result: 1. starting the application should load countries. 2. loading countries should trigger loading states. 3. loading states should trigger loading regions. 4. loading regions should trigger loading cities. 5. loading cities should trigger fetching data from the server. 6. server response should be handled and the main activity should be launched.
concept,get.vento(),14,TC-Report_33-010,0.6883640289306641,"test case id: tc-report_33-010 title: verify initial screen navigation module: user interaction source pages: 2 preconditions: test data: - state: ""california"" - region: ""san francisco"" - city: ""san francisco"" test steps: expected result: 1. navigating through the initial screen to select state, region, and city should lead to the current position selection screen. 2. selecting the current position should trigger the server request. 3. server response should be presented on the final screen."
concept,get.vento(),15,TC-Report_33-001,0.6838235259056091,test case id: tc-report_33-001 title: verify setting and getting longitudine attribute module: puntina della mappa source pages: 1 preconditions: test data: - newlongitudine: 45.0 test steps: expected result: 1. set.longitudine(45.0) should successfully set the longitudine attribute. 2. get.longitudine() should return 45.0.
concept,get.vento(),16,TC-Report_33-015,0.6834955215454102,test case id: tc-report_33-015 title: verify widget enable and update module: widget update source pages: 7 preconditions: test data: - none test steps: expected result: 1. enabling the widget should trigger the widget provider to update the app widget. 2. updating the app widget should retrieve data from the airvisual api. 3. the retrieved data should be presented to the user.
concept,get.vento(),17,TC-Report_33-014,0.6325044631958008,"test case id: tc-report_33-014 title: verify permission handling module: permission handling source pages: 6 preconditions: test data: - none test steps: expected result: 1. the application should request permission to access fine location. 2. if permission is granted, the application should continue to fetch data. 3. if permission is denied, the application should handle the denial and possibly prompt the user to grant permission."
concept,set.pressione(newpressione,1,TC-Report_33-008,0.7919623851776123,test case id: tc-report_33-008 title: verify setting and getting pressione attribute module: puntina della mappa source pages: 1 preconditions: test data: - newpressione: 1013 test steps: expected result: 1. set.pressione(1013) should successfully set the pressione attribute. 2. get.pressione() should return 1013.
concept,set.pressione(newpressione,2,TC-Report_33-009,0.738291323184967,"test case id: tc-report_33-009 title: verify setting and getting categoria attribute module: puntina della mappa source pages: 1 preconditions: test data: - newcategoria: ""buona"" test steps: expected result: 1. set.categoria(""buona"") should successfully set the categoria attribute. 2. get.categoria() should return ""buona""."
concept,set.pressione(newpressione,3,TC-Report_33-003,0.7265931963920593,test case id: tc-report_33-003 title: verify setting and getting qualità aria attribute module: puntina della mappa source pages: 1 preconditions: test data: - newqualitàaria: 50 test steps: expected result: 1. set.qualitàaria(50) should successfully set the qualità aria attribute. 2. get.qualitàaria() should return 50.
concept,set.pressione(newpressione,4,TC-Report_33-017,0.7254278659820557,"test case id: tc-report_33-017 title: verify user decision flow module: user decision flow source pages: 9 preconditions: test data: - nation: ""italy"" - region: ""lombardy"" - city: ""milan"" test steps: expected result: 1. the user should be able to decide the nation, region, and city of interest. 2. the position often faqi of the city should be used to get consigliperfaqi(int aq). 3. the data should be reformed accordingly. note: some test cases assume minimal details as they are not explicitly provided in the uml diagrams. these assumptions are kept to a minimum. <|end|>"
concept,set.pressione(newpressione,5,TC-Report_33-005,0.7216882705688477,"test case id: tc-report_33-005 title: verify setting and getting stato meteo attribute module: puntina della mappa source pages: 1 preconditions: test data: - newstatometeo: ""sunny"" test steps: expected result: 1. set.statometeo(""sunny"") should successfully set the stato meteo attribute. 2. get.statometeo() should return ""sunny""."
concept,set.pressione(newpressione,6,TC-Report_33-012,0.720913290977478,test case id: tc-report_33-012 title: verify suggestion button press module: suggestion request source pages: 4 preconditions: test data: - none test steps: expected result: 1. pressing the suggestion button should navigate to the suggestion screen.
concept,set.pressione(newpressione,7,TC-Report_33-002,0.7201398611068726,test case id: tc-report_33-002 title: verify setting and getting latitudine attribute module: puntina della mappa source pages: 1 preconditions: test data: - newlatitudine: 12.3 test steps: expected result: 1. set.latitudine(12.3) should successfully set the latitudine attribute. 2. get.latitudine() should return 12.3.
concept,set.pressione(newpressione,8,TC-Report_33-011,0.7132670879364014,test case id: tc-report_33-011 title: verify scroll down to update data module: data update source pages: 3 preconditions: test data: - none test steps: expected result: 1. scrolling down on the initial map should update the map to the updated map.
concept,set.pressione(newpressione,9,TC-Report_33-007,0.7104997634887695,test case id: tc-report_33-007 title: verify setting and getting vento attribute module: puntina della mappa source pages: 1 preconditions: test data: - newvento: 10.5 test steps: expected result: 1. set.vento(10.5) should successfully set the vento attribute. 2. get.vento() should return 10.5.
concept,set.pressione(newpressione,10,TC-Report_33-006,0.7074423432350159,test case id: tc-report_33-006 title: verify setting and getting umidità attribute module: puntina della mappa source pages: 1 preconditions: test data: - newumidità: 60 test steps: expected result: 1. set.umidità(60) should successfully set the umidità attribute. 2. get.umidità() should return 60.
concept,set.pressione(newpressione,11,TC-Report_33-013,0.7039598226547241,test case id: tc-report_33-013 title: verify application start sequence module: application start source pages: 5 preconditions: test data: - none test steps: expected result: 1. starting the application should load countries. 2. loading countries should trigger loading states. 3. loading states should trigger loading regions. 4. loading regions should trigger loading cities. 5. loading cities should trigger fetching data from the server. 6. server response should be handled and the main activity should be launched.
concept,set.pressione(newpressione,12,TC-Report_33-001,0.696933925151825,test case id: tc-report_33-001 title: verify setting and getting longitudine attribute module: puntina della mappa source pages: 1 preconditions: test data: - newlongitudine: 45.0 test steps: expected result: 1. set.longitudine(45.0) should successfully set the longitudine attribute. 2. get.longitudine() should return 45.0.
concept,set.pressione(newpressione,13,TC-Report_33-004,0.6968163251876831,test case id: tc-report_33-004 title: verify setting and getting temperatura attribute module: puntina della mappa source pages: 1 preconditions: test data: - newtemperatura: 25 test steps: expected result: 1. set.temperatura(25) should successfully set the temperatura attribute. 2. get.temperatura() should return 25.
concept,set.pressione(newpressione,14,TC-Report_33-016,0.6878302097320557,test case id: tc-report_33-016 title: verify user interaction with map activity module: map activity source pages: 8 preconditions: test data: - none test steps: expected result: 1. the user should be able to interact with the map activity. 2. the map activity should use the airvisual api to fetch and display data.
concept,set.pressione(newpressione,15,TC-Report_33-010,0.6853158473968506,"test case id: tc-report_33-010 title: verify initial screen navigation module: user interaction source pages: 2 preconditions: test data: - state: ""california"" - region: ""san francisco"" - city: ""san francisco"" test steps: expected result: 1. navigating through the initial screen to select state, region, and city should lead to the current position selection screen. 2. selecting the current position should trigger the server request. 3. server response should be presented on the final screen."
concept,set.pressione(newpressione,16,TC-Report_33-015,0.6688920259475708,test case id: tc-report_33-015 title: verify widget enable and update module: widget update source pages: 7 preconditions: test data: - none test steps: expected result: 1. enabling the widget should trigger the widget provider to update the app widget. 2. updating the app widget should retrieve data from the airvisual api. 3. the retrieved data should be presented to the user.
concept,set.pressione(newpressione,17,TC-Report_33-014,0.6163708567619324,"test case id: tc-report_33-014 title: verify permission handling module: permission handling source pages: 6 preconditions: test data: - none test steps: expected result: 1. the application should request permission to access fine location. 2. if permission is granted, the application should continue to fetch data. 3. if permission is denied, the application should handle the denial and possibly prompt the user to grant permission."
concept,get.pressione(),1,TC-Report_33-008,0.7968669533729553,test case id: tc-report_33-008 title: verify setting and getting pressione attribute module: puntina della mappa source pages: 1 preconditions: test data: - newpressione: 1013 test steps: expected result: 1. set.pressione(1013) should successfully set the pressione attribute. 2. get.pressione() should return 1013.
concept,get.pressione(),2,TC-Report_33-009,0.7421388626098633,"test case id: tc-report_33-009 title: verify setting and getting categoria attribute module: puntina della mappa source pages: 1 preconditions: test data: - newcategoria: ""buona"" test steps: expected result: 1. set.categoria(""buona"") should successfully set the categoria attribute. 2. get.categoria() should return ""buona""."
concept,get.pressione(),3,TC-Report_33-005,0.7270722389221191,"test case id: tc-report_33-005 title: verify setting and getting stato meteo attribute module: puntina della mappa source pages: 1 preconditions: test data: - newstatometeo: ""sunny"" test steps: expected result: 1. set.statometeo(""sunny"") should successfully set the stato meteo attribute. 2. get.statometeo() should return ""sunny""."
concept,get.pressione(),4,TC-Report_33-003,0.7234036922454834,test case id: tc-report_33-003 title: verify setting and getting qualità aria attribute module: puntina della mappa source pages: 1 preconditions: test data: - newqualitàaria: 50 test steps: expected result: 1. set.qualitàaria(50) should successfully set the qualità aria attribute. 2. get.qualitàaria() should return 50.
concept,get.pressione(),5,TC-Report_33-017,0.7207555770874023,"test case id: tc-report_33-017 title: verify user decision flow module: user decision flow source pages: 9 preconditions: test data: - nation: ""italy"" - region: ""lombardy"" - city: ""milan"" test steps: expected result: 1. the user should be able to decide the nation, region, and city of interest. 2. the position often faqi of the city should be used to get consigliperfaqi(int aq). 3. the data should be reformed accordingly. note: some test cases assume minimal details as they are not explicitly provided in the uml diagrams. these assumptions are kept to a minimum. <|end|>"
concept,get.pressione(),6,TC-Report_33-002,0.7199057340621948,test case id: tc-report_33-002 title: verify setting and getting latitudine attribute module: puntina della mappa source pages: 1 preconditions: test data: - newlatitudine: 12.3 test steps: expected result: 1. set.latitudine(12.3) should successfully set the latitudine attribute. 2. get.latitudine() should return 12.3.
concept,get.pressione(),7,TC-Report_33-012,0.7145739793777466,test case id: tc-report_33-012 title: verify suggestion button press module: suggestion request source pages: 4 preconditions: test data: - none test steps: expected result: 1. pressing the suggestion button should navigate to the suggestion screen.
concept,get.pressione(),8,TC-Report_33-011,0.7054598331451416,test case id: tc-report_33-011 title: verify scroll down to update data module: data update source pages: 3 preconditions: test data: - none test steps: expected result: 1. scrolling down on the initial map should update the map to the updated map.
concept,get.pressione(),9,TC-Report_33-007,0.7049931883811951,test case id: tc-report_33-007 title: verify setting and getting vento attribute module: puntina della mappa source pages: 1 preconditions: test data: - newvento: 10.5 test steps: expected result: 1. set.vento(10.5) should successfully set the vento attribute. 2. get.vento() should return 10.5.
concept,get.pressione(),10,TC-Report_33-004,0.7018455862998962,test case id: tc-report_33-004 title: verify setting and getting temperatura attribute module: puntina della mappa source pages: 1 preconditions: test data: - newtemperatura: 25 test steps: expected result: 1. set.temperatura(25) should successfully set the temperatura attribute. 2. get.temperatura() should return 25.
concept,get.pressione(),11,TC-Report_33-006,0.6984096765518188,test case id: tc-report_33-006 title: verify setting and getting umidità attribute module: puntina della mappa source pages: 1 preconditions: test data: - newumidità: 60 test steps: expected result: 1. set.umidità(60) should successfully set the umidità attribute. 2. get.umidità() should return 60.
concept,get.pressione(),12,TC-Report_33-001,0.6978950500488281,test case id: tc-report_33-001 title: verify setting and getting longitudine attribute module: puntina della mappa source pages: 1 preconditions: test data: - newlongitudine: 45.0 test steps: expected result: 1. set.longitudine(45.0) should successfully set the longitudine attribute. 2. get.longitudine() should return 45.0.
concept,get.pressione(),13,TC-Report_33-016,0.6923726797103882,test case id: tc-report_33-016 title: verify user interaction with map activity module: map activity source pages: 8 preconditions: test data: - none test steps: expected result: 1. the user should be able to interact with the map activity. 2. the map activity should use the airvisual api to fetch and display data.
concept,get.pressione(),14,TC-Report_33-013,0.6889540553092957,test case id: tc-report_33-013 title: verify application start sequence module: application start source pages: 5 preconditions: test data: - none test steps: expected result: 1. starting the application should load countries. 2. loading countries should trigger loading states. 3. loading states should trigger loading regions. 4. loading regions should trigger loading cities. 5. loading cities should trigger fetching data from the server. 6. server response should be handled and the main activity should be launched.
concept,get.pressione(),15,TC-Report_33-010,0.6773900389671326,"test case id: tc-report_33-010 title: verify initial screen navigation module: user interaction source pages: 2 preconditions: test data: - state: ""california"" - region: ""san francisco"" - city: ""san francisco"" test steps: expected result: 1. navigating through the initial screen to select state, region, and city should lead to the current position selection screen. 2. selecting the current position should trigger the server request. 3. server response should be presented on the final screen."
concept,get.pressione(),16,TC-Report_33-015,0.667900562286377,test case id: tc-report_33-015 title: verify widget enable and update module: widget update source pages: 7 preconditions: test data: - none test steps: expected result: 1. enabling the widget should trigger the widget provider to update the app widget. 2. updating the app widget should retrieve data from the airvisual api. 3. the retrieved data should be presented to the user.
concept,get.pressione(),17,TC-Report_33-014,0.6344925165176392,"test case id: tc-report_33-014 title: verify permission handling module: permission handling source pages: 6 preconditions: test data: - none test steps: expected result: 1. the application should request permission to access fine location. 2. if permission is granted, the application should continue to fetch data. 3. if permission is denied, the application should handle the denial and possibly prompt the user to grant permission."
concept,set.categoria(newcategoria,1,TC-Report_33-009,0.807558000087738,"test case id: tc-report_33-009 title: verify setting and getting categoria attribute module: puntina della mappa source pages: 1 preconditions: test data: - newcategoria: ""buona"" test steps: expected result: 1. set.categoria(""buona"") should successfully set the categoria attribute. 2. get.categoria() should return ""buona""."
concept,set.categoria(newcategoria,2,TC-Report_33-003,0.7342629432678223,test case id: tc-report_33-003 title: verify setting and getting qualità aria attribute module: puntina della mappa source pages: 1 preconditions: test data: - newqualitàaria: 50 test steps: expected result: 1. set.qualitàaria(50) should successfully set the qualità aria attribute. 2. get.qualitàaria() should return 50.
concept,set.categoria(newcategoria,3,TC-Report_33-002,0.7196773290634155,test case id: tc-report_33-002 title: verify setting and getting latitudine attribute module: puntina della mappa source pages: 1 preconditions: test data: - newlatitudine: 12.3 test steps: expected result: 1. set.latitudine(12.3) should successfully set the latitudine attribute. 2. get.latitudine() should return 12.3.
concept,set.categoria(newcategoria,4,TC-Report_33-017,0.7168722152709961,"test case id: tc-report_33-017 title: verify user decision flow module: user decision flow source pages: 9 preconditions: test data: - nation: ""italy"" - region: ""lombardy"" - city: ""milan"" test steps: expected result: 1. the user should be able to decide the nation, region, and city of interest. 2. the position often faqi of the city should be used to get consigliperfaqi(int aq). 3. the data should be reformed accordingly. note: some test cases assume minimal details as they are not explicitly provided in the uml diagrams. these assumptions are kept to a minimum. <|end|>"
concept,set.categoria(newcategoria,5,TC-Report_33-006,0.7151848077774048,test case id: tc-report_33-006 title: verify setting and getting umidità attribute module: puntina della mappa source pages: 1 preconditions: test data: - newumidità: 60 test steps: expected result: 1. set.umidità(60) should successfully set the umidità attribute. 2. get.umidità() should return 60.
concept,set.categoria(newcategoria,6,TC-Report_33-011,0.7124215364456177,test case id: tc-report_33-011 title: verify scroll down to update data module: data update source pages: 3 preconditions: test data: - none test steps: expected result: 1. scrolling down on the initial map should update the map to the updated map.
concept,set.categoria(newcategoria,7,TC-Report_33-005,0.7069106101989746,"test case id: tc-report_33-005 title: verify setting and getting stato meteo attribute module: puntina della mappa source pages: 1 preconditions: test data: - newstatometeo: ""sunny"" test steps: expected result: 1. set.statometeo(""sunny"") should successfully set the stato meteo attribute. 2. get.statometeo() should return ""sunny""."
concept,set.categoria(newcategoria,8,TC-Report_33-004,0.6875144243240356,test case id: tc-report_33-004 title: verify setting and getting temperatura attribute module: puntina della mappa source pages: 1 preconditions: test data: - newtemperatura: 25 test steps: expected result: 1. set.temperatura(25) should successfully set the temperatura attribute. 2. get.temperatura() should return 25.
concept,set.categoria(newcategoria,9,TC-Report_33-001,0.6839368343353271,test case id: tc-report_33-001 title: verify setting and getting longitudine attribute module: puntina della mappa source pages: 1 preconditions: test data: - newlongitudine: 45.0 test steps: expected result: 1. set.longitudine(45.0) should successfully set the longitudine attribute. 2. get.longitudine() should return 45.0.
concept,set.categoria(newcategoria,10,TC-Report_33-016,0.680131196975708,test case id: tc-report_33-016 title: verify user interaction with map activity module: map activity source pages: 8 preconditions: test data: - none test steps: expected result: 1. the user should be able to interact with the map activity. 2. the map activity should use the airvisual api to fetch and display data.
concept,set.categoria(newcategoria,11,TC-Report_33-013,0.676507294178009,test case id: tc-report_33-013 title: verify application start sequence module: application start source pages: 5 preconditions: test data: - none test steps: expected result: 1. starting the application should load countries. 2. loading countries should trigger loading states. 3. loading states should trigger loading regions. 4. loading regions should trigger loading cities. 5. loading cities should trigger fetching data from the server. 6. server response should be handled and the main activity should be launched.
concept,set.categoria(newcategoria,12,TC-Report_33-012,0.673940896987915,test case id: tc-report_33-012 title: verify suggestion button press module: suggestion request source pages: 4 preconditions: test data: - none test steps: expected result: 1. pressing the suggestion button should navigate to the suggestion screen.
concept,set.categoria(newcategoria,13,TC-Report_33-010,0.6723339557647705,"test case id: tc-report_33-010 title: verify initial screen navigation module: user interaction source pages: 2 preconditions: test data: - state: ""california"" - region: ""san francisco"" - city: ""san francisco"" test steps: expected result: 1. navigating through the initial screen to select state, region, and city should lead to the current position selection screen. 2. selecting the current position should trigger the server request. 3. server response should be presented on the final screen."
concept,set.categoria(newcategoria,14,TC-Report_33-007,0.6719958782196045,test case id: tc-report_33-007 title: verify setting and getting vento attribute module: puntina della mappa source pages: 1 preconditions: test data: - newvento: 10.5 test steps: expected result: 1. set.vento(10.5) should successfully set the vento attribute. 2. get.vento() should return 10.5.
concept,set.categoria(newcategoria,15,TC-Report_33-008,0.6690560579299927,test case id: tc-report_33-008 title: verify setting and getting pressione attribute module: puntina della mappa source pages: 1 preconditions: test data: - newpressione: 1013 test steps: expected result: 1. set.pressione(1013) should successfully set the pressione attribute. 2. get.pressione() should return 1013.
concept,set.categoria(newcategoria,16,TC-Report_33-015,0.6571366786956787,test case id: tc-report_33-015 title: verify widget enable and update module: widget update source pages: 7 preconditions: test data: - none test steps: expected result: 1. enabling the widget should trigger the widget provider to update the app widget. 2. updating the app widget should retrieve data from the airvisual api. 3. the retrieved data should be presented to the user.
concept,set.categoria(newcategoria,17,TC-Report_33-014,0.6101545691490173,"test case id: tc-report_33-014 title: verify permission handling module: permission handling source pages: 6 preconditions: test data: - none test steps: expected result: 1. the application should request permission to access fine location. 2. if permission is granted, the application should continue to fetch data. 3. if permission is denied, the application should handle the denial and possibly prompt the user to grant permission."
concept,get.categoria(),1,TC-Report_33-009,0.8208032846450806,"test case id: tc-report_33-009 title: verify setting and getting categoria attribute module: puntina della mappa source pages: 1 preconditions: test data: - newcategoria: ""buona"" test steps: expected result: 1. set.categoria(""buona"") should successfully set the categoria attribute. 2. get.categoria() should return ""buona""."
concept,get.categoria(),2,TC-Report_33-003,0.7364954948425293,test case id: tc-report_33-003 title: verify setting and getting qualità aria attribute module: puntina della mappa source pages: 1 preconditions: test data: - newqualitàaria: 50 test steps: expected result: 1. set.qualitàaria(50) should successfully set the qualità aria attribute. 2. get.qualitàaria() should return 50.
