item_type,item_text,rank,matched_testcase_id,similarity_score,matched_testcase_text
flow,"main -> applicazione — ""invia nuovi dati""",5,TC-Dispositivo-001,0.6950757503509521,"test case id: tc-dispositivo-001 title: add new device module: dispositivo source pages: 3, 4 preconditions: user is logged in. test data: device name: newdevice, device model: modelx, device id: 12345 test steps: 1. user navigates to the device management page. 2. user enters ""newdevice"" as the device name, ""modelx"" as the device model, and ""12345"" as the device id. 3. user selects the associated user from the dropdown list. 4. user clicks on ""add device"" button. 5. application sends a request to the database to add the new device. 6. database adds the new device and confirms the addition. 7. application redirects the user to the device management page. expected result: new device is added and the user is redirected to the device management page."
flow,"main -> applicazione — ""invia nuovi dati""",6,TC-Dispositivo-002,0.6870565414428711,"test case id: tc-dispositivo-002 title: update device information module: dispositivo source pages: 3, 4 preconditions: user is logged in and has at least one device. test data: device id: 12345, new device name: updateddevice, new device model: modely test steps: 1. user navigates to the device management page. 2. user selects the device with id ""12345"". 3. user enters ""updateddevice"" as the new device name and ""modely"" as the new device model. 4. user clicks on ""update device"" button. 5. application sends a request to the database to update the device information. 6. database updates the device information and confirms the update. 7. application redirects the user to the device management page. expected result: device information is updated and the user is redirected to the device management page."
flow,"main -> applicazione — ""invia nuovi dati""",7,TC-Materiale-001,0.6864055395126343,"test case id: tc-materiale-001 title: add new material module: materiale source pages: 3 preconditions: user is logged in. test data: chemical formula: ch4, device id: 12345, percentage presence: 50, carbon footprint: 10 test steps: 1. user navigates to the material management page. 2. user enters ""ch4"" as the chemical formula, ""12345"" as the device id, ""50"" as the percentage presence, and ""10"" as the carbon footprint. 3. user clicks on ""add material"" button. 4. application sends a request to the database to add the new material. 5. database adds the new material and confirms the addition. 6. application redirects the user to the material management page. expected result: new material is added and the user is redirected to the material management page."
flow,"main -> applicazione — ""invia nuovi dati""",8,TC-Materiale-002,0.6824164390563965,"test case id: tc-materiale-002 title: update material information module: materiale source pages: 3 preconditions: user is logged in and has at least one material. test data: material id: 12345, new chemical formula: ch4, new percentage presence: 60, new carbon footprint: 15 test steps: 1. user navigates to the material management page. 2. user selects the material with id ""12345"". 3. user enters ""ch4"" as the new chemical formula, ""60"" as the new percentage presence, and ""15"" as the new carbon footprint. 4. user clicks on ""update material"" button. 5. application sends a request to the database to update the material information. 6. database updates the material information and confirms the update. 7. application redirects the user to the material management page. expected result: material information is updated and the user is redirected to the material management page."
flow,"main -> applicazione — ""invia nuovi dati""",9,TC-Scan-001,0.6236473321914673,"test case id: tc-scan-001 title: perform device scan module: scan source pages: 4, 5 preconditions: user is logged in and has at least one device. test data: device id: 12345 test steps: 1. user navigates to the device scan page. 2. user selects the device with id ""12345"". 3. user clicks on ""start scan"" button. 4. application sends a request to the database to perform the hardware scan. 5. database performs the hardware scan and provides the component name and impact. 6. application receives the scan results and returns them to the user. 7. application also returns the component name, impact, and device diagnostics. 8. user reviews the scan results. expected result: scan results are displayed to the user, including component name, impact, and device diagnostics."
flow,"applicazione -> database — ""aggiorna dati utente""",1,TC-Utente-002,0.7340795993804932,"test case id: tc-utente-002 title: verify user login module: utente source pages: 2 preconditions: user is registered. test data: username: testuser, password: testpass test steps: 1. user enters ""testuser"" as username and ""testpass"" as password. 2. user clicks on ""login"" button. 3. application sends a request to the database to verify the user's credentials. 4. database checks if the user is registered and if the password matches. 5. if the credentials are correct, the database grants access and sends a confirmation back to the application. 6. application redirects the user to the homepage. expected result: user is logged in and redirected to the homepage."
flow,"applicazione -> database — ""aggiorna dati utente""",2,TC-Utente-003,0.7323008179664612,"test case id: tc-utente-003 title: verify user login with incorrect password module: utente source pages: 2 preconditions: user is registered. test data: username: testuser, password: wrongpassword test steps: 1. user enters ""testuser"" as username and ""wrongpassword"" as password. 2. user clicks on ""login"" button. 3. application sends a request to the database to verify the user's credentials. 4. database checks if the user is registered and if the password matches. 5. if the credentials are incorrect, the database denies access and sends a failure message back to the application. 6. application displays an error message to the user. expected result: user is shown an error message indicating incorrect password."
flow,"applicazione -> database — ""aggiorna dati utente""",3,TC-Utente-004,0.7299750447273254,"test case id: tc-utente-004 title: update user information module: utente source pages: 3 preconditions: user is logged in. test data: new username: newuser, new email: newemail@example.com test steps: 1. user navigates to the settings page. 2. user enters ""newuser"" as the new username and ""newemail@example.com"" as the new email. 3. user clicks on ""save changes"" button. 4. application sends a request to the database to update the user information. 5. database updates the user information and confirms the update. 6. application redirects the user to the homepage. expected result: user information is updated and the user is redirected to the homepage."
flow,"applicazione -> database — ""aggiorna dati utente""",4,TC-Utente-001,0.728294849395752,"test case id: tc-utente-001 title: verify user registration module: utente source pages: 2 preconditions: test data: username: testuser, password: testpass, email: test@example.com test steps: 1. user enters ""testuser"" as username, ""testpass"" as password, and ""test@example.com"" as email. 2. user clicks on ""register"" button. 3. application sends a request to the database to check if the user is registered. 4. database checks if the user is already registered. 5. if the user is not registered, the database grants access and sends a confirmation back to the application. 6. application redirects the user to the homepage. expected result: user is registered and redirected to the homepage."
flow,"applicazione -> database — ""aggiorna dati utente""",5,TC-Dispositivo-001,0.7063013315200806,"test case id: tc-dispositivo-001 title: add new device module: dispositivo source pages: 3, 4 preconditions: user is logged in. test data: device name: newdevice, device model: modelx, device id: 12345 test steps: 1. user navigates to the device management page. 2. user enters ""newdevice"" as the device name, ""modelx"" as the device model, and ""12345"" as the device id. 3. user selects the associated user from the dropdown list. 4. user clicks on ""add device"" button. 5. application sends a request to the database to add the new device. 6. database adds the new device and confirms the addition. 7. application redirects the user to the device management page. expected result: new device is added and the user is redirected to the device management page."
flow,"applicazione -> database — ""aggiorna dati utente""",6,TC-Dispositivo-002,0.700331449508667,"test case id: tc-dispositivo-002 title: update device information module: dispositivo source pages: 3, 4 preconditions: user is logged in and has at least one device. test data: device id: 12345, new device name: updateddevice, new device model: modely test steps: 1. user navigates to the device management page. 2. user selects the device with id ""12345"". 3. user enters ""updateddevice"" as the new device name and ""modely"" as the new device model. 4. user clicks on ""update device"" button. 5. application sends a request to the database to update the device information. 6. database updates the device information and confirms the update. 7. application redirects the user to the device management page. expected result: device information is updated and the user is redirected to the device management page."
flow,"applicazione -> database — ""aggiorna dati utente""",7,TC-Materiale-001,0.6976033449172974,"test case id: tc-materiale-001 title: add new material module: materiale source pages: 3 preconditions: user is logged in. test data: chemical formula: ch4, device id: 12345, percentage presence: 50, carbon footprint: 10 test steps: 1. user navigates to the material management page. 2. user enters ""ch4"" as the chemical formula, ""12345"" as the device id, ""50"" as the percentage presence, and ""10"" as the carbon footprint. 3. user clicks on ""add material"" button. 4. application sends a request to the database to add the new material. 5. database adds the new material and confirms the addition. 6. application redirects the user to the material management page. expected result: new material is added and the user is redirected to the material management page."
flow,"applicazione -> database — ""aggiorna dati utente""",8,TC-Materiale-002,0.6940556764602661,"test case id: tc-materiale-002 title: update material information module: materiale source pages: 3 preconditions: user is logged in and has at least one material. test data: material id: 12345, new chemical formula: ch4, new percentage presence: 60, new carbon footprint: 15 test steps: 1. user navigates to the material management page. 2. user selects the material with id ""12345"". 3. user enters ""ch4"" as the new chemical formula, ""60"" as the new percentage presence, and ""15"" as the new carbon footprint. 4. user clicks on ""update material"" button. 5. application sends a request to the database to update the material information. 6. database updates the material information and confirms the update. 7. application redirects the user to the material management page. expected result: material information is updated and the user is redirected to the material management page."
flow,"applicazione -> database — ""aggiorna dati utente""",9,TC-Scan-001,0.6286900043487549,"test case id: tc-scan-001 title: perform device scan module: scan source pages: 4, 5 preconditions: user is logged in and has at least one device. test data: device id: 12345 test steps: 1. user navigates to the device scan page. 2. user selects the device with id ""12345"". 3. user clicks on ""start scan"" button. 4. application sends a request to the database to perform the hardware scan. 5. database performs the hardware scan and provides the component name and impact. 6. application receives the scan results and returns them to the user. 7. application also returns the component name, impact, and device diagnostics. 8. user reviews the scan results. expected result: scan results are displayed to the user, including component name, impact, and device diagnostics."
flow,"database -> applicazione — ""conferma aggiornamento""",1,TC-Utente-002,0.7256701588630676,"test case id: tc-utente-002 title: verify user login module: utente source pages: 2 preconditions: user is registered. test data: username: testuser, password: testpass test steps: 1. user enters ""testuser"" as username and ""testpass"" as password. 2. user clicks on ""login"" button. 3. application sends a request to the database to verify the user's credentials. 4. database checks if the user is registered and if the password matches. 5. if the credentials are correct, the database grants access and sends a confirmation back to the application. 6. application redirects the user to the homepage. expected result: user is logged in and redirected to the homepage."
flow,"database -> applicazione — ""conferma aggiornamento""",2,TC-Utente-003,0.7254424691200256,"test case id: tc-utente-003 title: verify user login with incorrect password module: utente source pages: 2 preconditions: user is registered. test data: username: testuser, password: wrongpassword test steps: 1. user enters ""testuser"" as username and ""wrongpassword"" as password. 2. user clicks on ""login"" button. 3. application sends a request to the database to verify the user's credentials. 4. database checks if the user is registered and if the password matches. 5. if the credentials are incorrect, the database denies access and sends a failure message back to the application. 6. application displays an error message to the user. expected result: user is shown an error message indicating incorrect password."
flow,"database -> applicazione — ""conferma aggiornamento""",3,TC-Utente-004,0.7239785194396973,"test case id: tc-utente-004 title: update user information module: utente source pages: 3 preconditions: user is logged in. test data: new username: newuser, new email: newemail@example.com test steps: 1. user navigates to the settings page. 2. user enters ""newuser"" as the new username and ""newemail@example.com"" as the new email. 3. user clicks on ""save changes"" button. 4. application sends a request to the database to update the user information. 5. database updates the user information and confirms the update. 6. application redirects the user to the homepage. expected result: user information is updated and the user is redirected to the homepage."
flow,"database -> applicazione — ""conferma aggiornamento""",4,TC-Utente-001,0.7208423614501953,"test case id: tc-utente-001 title: verify user registration module: utente source pages: 2 preconditions: test data: username: testuser, password: testpass, email: test@example.com test steps: 1. user enters ""testuser"" as username, ""testpass"" as password, and ""test@example.com"" as email. 2. user clicks on ""register"" button. 3. application sends a request to the database to check if the user is registered. 4. database checks if the user is already registered. 5. if the user is not registered, the database grants access and sends a confirmation back to the application. 6. application redirects the user to the homepage. expected result: user is registered and redirected to the homepage."
flow,"database -> applicazione — ""conferma aggiornamento""",5,TC-Dispositivo-001,0.7113121747970581,"test case id: tc-dispositivo-001 title: add new device module: dispositivo source pages: 3, 4 preconditions: user is logged in. test data: device name: newdevice, device model: modelx, device id: 12345 test steps: 1. user navigates to the device management page. 2. user enters ""newdevice"" as the device name, ""modelx"" as the device model, and ""12345"" as the device id. 3. user selects the associated user from the dropdown list. 4. user clicks on ""add device"" button. 5. application sends a request to the database to add the new device. 6. database adds the new device and confirms the addition. 7. application redirects the user to the device management page. expected result: new device is added and the user is redirected to the device management page."
flow,"database -> applicazione — ""conferma aggiornamento""",6,TC-Dispositivo-002,0.7035497426986694,"test case id: tc-dispositivo-002 title: update device information module: dispositivo source pages: 3, 4 preconditions: user is logged in and has at least one device. test data: device id: 12345, new device name: updateddevice, new device model: modely test steps: 1. user navigates to the device management page. 2. user selects the device with id ""12345"". 3. user enters ""updateddevice"" as the new device name and ""modely"" as the new device model. 4. user clicks on ""update device"" button. 5. application sends a request to the database to update the device information. 6. database updates the device information and confirms the update. 7. application redirects the user to the device management page. expected result: device information is updated and the user is redirected to the device management page."
flow,"database -> applicazione — ""conferma aggiornamento""",7,TC-Materiale-001,0.6968825459480286,"test case id: tc-materiale-001 title: add new material module: materiale source pages: 3 preconditions: user is logged in. test data: chemical formula: ch4, device id: 12345, percentage presence: 50, carbon footprint: 10 test steps: 1. user navigates to the material management page. 2. user enters ""ch4"" as the chemical formula, ""12345"" as the device id, ""50"" as the percentage presence, and ""10"" as the carbon footprint. 3. user clicks on ""add material"" button. 4. application sends a request to the database to add the new material. 5. database adds the new material and confirms the addition. 6. application redirects the user to the material management page. expected result: new material is added and the user is redirected to the material management page."
flow,"database -> applicazione — ""conferma aggiornamento""",8,TC-Materiale-002,0.6928467154502869,"test case id: tc-materiale-002 title: update material information module: materiale source pages: 3 preconditions: user is logged in and has at least one material. test data: material id: 12345, new chemical formula: ch4, new percentage presence: 60, new carbon footprint: 15 test steps: 1. user navigates to the material management page. 2. user selects the material with id ""12345"". 3. user enters ""ch4"" as the new chemical formula, ""60"" as the new percentage presence, and ""15"" as the new carbon footprint. 4. user clicks on ""update material"" button. 5. application sends a request to the database to update the material information. 6. database updates the material information and confirms the update. 7. application redirects the user to the material management page. expected result: material information is updated and the user is redirected to the material management page."
flow,"database -> applicazione — ""conferma aggiornamento""",9,TC-Scan-001,0.6242327690124512,"test case id: tc-scan-001 title: perform device scan module: scan source pages: 4, 5 preconditions: user is logged in and has at least one device. test data: device id: 12345 test steps: 1. user navigates to the device scan page. 2. user selects the device with id ""12345"". 3. user clicks on ""start scan"" button. 4. application sends a request to the database to perform the hardware scan. 5. database performs the hardware scan and provides the component name and impact. 6. application receives the scan results and returns them to the user. 7. application also returns the component name, impact, and device diagnostics. 8. user reviews the scan results. expected result: scan results are displayed to the user, including component name, impact, and device diagnostics."
flow,"applicazione -> main — ""aggiornamento effettuato""",1,TC-Utente-004,0.7292158603668213,"test case id: tc-utente-004 title: update user information module: utente source pages: 3 preconditions: user is logged in. test data: new username: newuser, new email: newemail@example.com test steps: 1. user navigates to the settings page. 2. user enters ""newuser"" as the new username and ""newemail@example.com"" as the new email. 3. user clicks on ""save changes"" button. 4. application sends a request to the database to update the user information. 5. database updates the user information and confirms the update. 6. application redirects the user to the homepage. expected result: user information is updated and the user is redirected to the homepage."
flow,"applicazione -> main — ""aggiornamento effettuato""",2,TC-Utente-002,0.7275456190109253,"test case id: tc-utente-002 title: verify user login module: utente source pages: 2 preconditions: user is registered. test data: username: testuser, password: testpass test steps: 1. user enters ""testuser"" as username and ""testpass"" as password. 2. user clicks on ""login"" button. 3. application sends a request to the database to verify the user's credentials. 4. database checks if the user is registered and if the password matches. 5. if the credentials are correct, the database grants access and sends a confirmation back to the application. 6. application redirects the user to the homepage. expected result: user is logged in and redirected to the homepage."
flow,"applicazione -> main — ""aggiornamento effettuato""",3,TC-Utente-001,0.7189099788665771,"test case id: tc-utente-001 title: verify user registration module: utente source pages: 2 preconditions: test data: username: testuser, password: testpass, email: test@example.com test steps: 1. user enters ""testuser"" as username, ""testpass"" as password, and ""test@example.com"" as email. 2. user clicks on ""register"" button. 3. application sends a request to the database to check if the user is registered. 4. database checks if the user is already registered. 5. if the user is not registered, the database grants access and sends a confirmation back to the application. 6. application redirects the user to the homepage. expected result: user is registered and redirected to the homepage."
flow,"applicazione -> main — ""aggiornamento effettuato""",4,TC-Utente-003,0.7179974317550659,"test case id: tc-utente-003 title: verify user login with incorrect password module: utente source pages: 2 preconditions: user is registered. test data: username: testuser, password: wrongpassword test steps: 1. user enters ""testuser"" as username and ""wrongpassword"" as password. 2. user clicks on ""login"" button. 3. application sends a request to the database to verify the user's credentials. 4. database checks if the user is registered and if the password matches. 5. if the credentials are incorrect, the database denies access and sends a failure message back to the application. 6. application displays an error message to the user. expected result: user is shown an error message indicating incorrect password."
flow,"applicazione -> main — ""aggiornamento effettuato""",5,TC-Dispositivo-001,0.7127681374549866,"test case id: tc-dispositivo-001 title: add new device module: dispositivo source pages: 3, 4 preconditions: user is logged in. test data: device name: newdevice, device model: modelx, device id: 12345 test steps: 1. user navigates to the device management page. 2. user enters ""newdevice"" as the device name, ""modelx"" as the device model, and ""12345"" as the device id. 3. user selects the associated user from the dropdown list. 4. user clicks on ""add device"" button. 5. application sends a request to the database to add the new device. 6. database adds the new device and confirms the addition. 7. application redirects the user to the device management page. expected result: new device is added and the user is redirected to the device management page."
flow,"applicazione -> main — ""aggiornamento effettuato""",6,TC-Dispositivo-002,0.7050958871841431,"test case id: tc-dispositivo-002 title: update device information module: dispositivo source pages: 3, 4 preconditions: user is logged in and has at least one device. test data: device id: 12345, new device name: updateddevice, new device model: modely test steps: 1. user navigates to the device management page. 2. user selects the device with id ""12345"". 3. user enters ""updateddevice"" as the new device name and ""modely"" as the new device model. 4. user clicks on ""update device"" button. 5. application sends a request to the database to update the device information. 6. database updates the device information and confirms the update. 7. application redirects the user to the device management page. expected result: device information is updated and the user is redirected to the device management page."
flow,"applicazione -> main — ""aggiornamento effettuato""",7,TC-Materiale-001,0.701224148273468,"test case id: tc-materiale-001 title: add new material module: materiale source pages: 3 preconditions: user is logged in. test data: chemical formula: ch4, device id: 12345, percentage presence: 50, carbon footprint: 10 test steps: 1. user navigates to the material management page. 2. user enters ""ch4"" as the chemical formula, ""12345"" as the device id, ""50"" as the percentage presence, and ""10"" as the carbon footprint. 3. user clicks on ""add material"" button. 4. application sends a request to the database to add the new material. 5. database adds the new material and confirms the addition. 6. application redirects the user to the material management page. expected result: new material is added and the user is redirected to the material management page."
flow,"applicazione -> main — ""aggiornamento effettuato""",8,TC-Materiale-002,0.6966358423233032,"test case id: tc-materiale-002 title: update material information module: materiale source pages: 3 preconditions: user is logged in and has at least one material. test data: material id: 12345, new chemical formula: ch4, new percentage presence: 60, new carbon footprint: 15 test steps: 1. user navigates to the material management page. 2. user selects the material with id ""12345"". 3. user enters ""ch4"" as the new chemical formula, ""60"" as the new percentage presence, and ""15"" as the new carbon footprint. 4. user clicks on ""update material"" button. 5. application sends a request to the database to update the material information. 6. database updates the material information and confirms the update. 7. application redirects the user to the material management page. expected result: material information is updated and the user is redirected to the material management page."
flow,"applicazione -> main — ""aggiornamento effettuato""",9,TC-Scan-001,0.6265015602111816,"test case id: tc-scan-001 title: perform device scan module: scan source pages: 4, 5 preconditions: user is logged in and has at least one device. test data: device id: 12345 test steps: 1. user navigates to the device scan page. 2. user selects the device with id ""12345"". 3. user clicks on ""start scan"" button. 4. application sends a request to the database to perform the hardware scan. 5. database performs the hardware scan and provides the component name and impact. 6. application receives the scan results and returns them to the user. 7. application also returns the component name, impact, and device diagnostics. 8. user reviews the scan results. expected result: scan results are displayed to the user, including component name, impact, and device diagnostics."
flow,"this diagram models a data modification process involving three components: main, applicazione, and database.",1,TC-Dispositivo-002,0.7420303821563721,"test case id: tc-dispositivo-002 title: update device information module: dispositivo source pages: 3, 4 preconditions: user is logged in and has at least one device. test data: device id: 12345, new device name: updateddevice, new device model: modely test steps: 1. user navigates to the device management page. 2. user selects the device with id ""12345"". 3. user enters ""updateddevice"" as the new device name and ""modely"" as the new device model. 4. user clicks on ""update device"" button. 5. application sends a request to the database to update the device information. 6. database updates the device information and confirms the update. 7. application redirects the user to the device management page. expected result: device information is updated and the user is redirected to the device management page."
flow,"this diagram models a data modification process involving three components: main, applicazione, and database.",2,TC-Utente-004,0.7413129806518555,"test case id: tc-utente-004 title: update user information module: utente source pages: 3 preconditions: user is logged in. test data: new username: newuser, new email: newemail@example.com test steps: 1. user navigates to the settings page. 2. user enters ""newuser"" as the new username and ""newemail@example.com"" as the new email. 3. user clicks on ""save changes"" button. 4. application sends a request to the database to update the user information. 5. database updates the user information and confirms the update. 6. application redirects the user to the homepage. expected result: user information is updated and the user is redirected to the homepage."
flow,"this diagram models a data modification process involving three components: main, applicazione, and database.",3,TC-Materiale-002,0.7381759881973267,"test case id: tc-materiale-002 title: update material information module: materiale source pages: 3 preconditions: user is logged in and has at least one material. test data: material id: 12345, new chemical formula: ch4, new percentage presence: 60, new carbon footprint: 15 test steps: 1. user navigates to the material management page. 2. user selects the material with id ""12345"". 3. user enters ""ch4"" as the new chemical formula, ""60"" as the new percentage presence, and ""15"" as the new carbon footprint. 4. user clicks on ""update material"" button. 5. application sends a request to the database to update the material information. 6. database updates the material information and confirms the update. 7. application redirects the user to the material management page. expected result: material information is updated and the user is redirected to the material management page."
flow,"this diagram models a data modification process involving three components: main, applicazione, and database.",4,TC-Dispositivo-001,0.7198003530502319,"test case id: tc-dispositivo-001 title: add new device module: dispositivo source pages: 3, 4 preconditions: user is logged in. test data: device name: newdevice, device model: modelx, device id: 12345 test steps: 1. user navigates to the device management page. 2. user enters ""newdevice"" as the device name, ""modelx"" as the device model, and ""12345"" as the device id. 3. user selects the associated user from the dropdown list. 4. user clicks on ""add device"" button. 5. application sends a request to the database to add the new device. 6. database adds the new device and confirms the addition. 7. application redirects the user to the device management page. expected result: new device is added and the user is redirected to the device management page."
flow,"this diagram models a data modification process involving three components: main, applicazione, and database.",5,TC-Materiale-001,0.7186399698257446,"test case id: tc-materiale-001 title: add new material module: materiale source pages: 3 preconditions: user is logged in. test data: chemical formula: ch4, device id: 12345, percentage presence: 50, carbon footprint: 10 test steps: 1. user navigates to the material management page. 2. user enters ""ch4"" as the chemical formula, ""12345"" as the device id, ""50"" as the percentage presence, and ""10"" as the carbon footprint. 3. user clicks on ""add material"" button. 4. application sends a request to the database to add the new material. 5. database adds the new material and confirms the addition. 6. application redirects the user to the material management page. expected result: new material is added and the user is redirected to the material management page."
flow,"this diagram models a data modification process involving three components: main, applicazione, and database.",6,TC-Utente-003,0.7116119861602783,"test case id: tc-utente-003 title: verify user login with incorrect password module: utente source pages: 2 preconditions: user is registered. test data: username: testuser, password: wrongpassword test steps: 1. user enters ""testuser"" as username and ""wrongpassword"" as password. 2. user clicks on ""login"" button. 3. application sends a request to the database to verify the user's credentials. 4. database checks if the user is registered and if the password matches. 5. if the credentials are incorrect, the database denies access and sends a failure message back to the application. 6. application displays an error message to the user. expected result: user is shown an error message indicating incorrect password."
flow,"this diagram models a data modification process involving three components: main, applicazione, and database.",7,TC-Utente-002,0.7094076871871948,"test case id: tc-utente-002 title: verify user login module: utente source pages: 2 preconditions: user is registered. test data: username: testuser, password: testpass test steps: 1. user enters ""testuser"" as username and ""testpass"" as password. 2. user clicks on ""login"" button. 3. application sends a request to the database to verify the user's credentials. 4. database checks if the user is registered and if the password matches. 5. if the credentials are correct, the database grants access and sends a confirmation back to the application. 6. application redirects the user to the homepage. expected result: user is logged in and redirected to the homepage."
flow,"this diagram models a data modification process involving three components: main, applicazione, and database.",8,TC-Utente-001,0.7000898122787476,"test case id: tc-utente-001 title: verify user registration module: utente source pages: 2 preconditions: test data: username: testuser, password: testpass, email: test@example.com test steps: 1. user enters ""testuser"" as username, ""testpass"" as password, and ""test@example.com"" as email. 2. user clicks on ""register"" button. 3. application sends a request to the database to check if the user is registered. 4. database checks if the user is already registered. 5. if the user is not registered, the database grants access and sends a confirmation back to the application. 6. application redirects the user to the homepage. expected result: user is registered and redirected to the homepage."
flow,"this diagram models a data modification process involving three components: main, applicazione, and database.",9,TC-Scan-001,0.660690188407898,"test case id: tc-scan-001 title: perform device scan module: scan source pages: 4, 5 preconditions: user is logged in and has at least one device. test data: device id: 12345 test steps: 1. user navigates to the device scan page. 2. user selects the device with id ""12345"". 3. user clicks on ""start scan"" button. 4. application sends a request to the database to perform the hardware scan. 5. database performs the hardware scan and provides the component name and impact. 6. application receives the scan results and returns them to the user. 7. application also returns the component name, impact, and device diagnostics. 8. user reviews the scan results. expected result: scan results are displayed to the user, including component name, impact, and device diagnostics."
flow,the process starts with main requesting data modification from applicazione.,1,TC-Utente-004,0.767376184463501,"test case id: tc-utente-004 title: update user information module: utente source pages: 3 preconditions: user is logged in. test data: new username: newuser, new email: newemail@example.com test steps: 1. user navigates to the settings page. 2. user enters ""newuser"" as the new username and ""newemail@example.com"" as the new email. 3. user clicks on ""save changes"" button. 4. application sends a request to the database to update the user information. 5. database updates the user information and confirms the update. 6. application redirects the user to the homepage. expected result: user information is updated and the user is redirected to the homepage."
flow,the process starts with main requesting data modification from applicazione.,2,TC-Dispositivo-002,0.747323215007782,"test case id: tc-dispositivo-002 title: update device information module: dispositivo source pages: 3, 4 preconditions: user is logged in and has at least one device. test data: device id: 12345, new device name: updateddevice, new device model: modely test steps: 1. user navigates to the device management page. 2. user selects the device with id ""12345"". 3. user enters ""updateddevice"" as the new device name and ""modely"" as the new device model. 4. user clicks on ""update device"" button. 5. application sends a request to the database to update the device information. 6. database updates the device information and confirms the update. 7. application redirects the user to the device management page. expected result: device information is updated and the user is redirected to the device management page."
flow,the process starts with main requesting data modification from applicazione.,3,TC-Materiale-002,0.7421313524246216,"test case id: tc-materiale-002 title: update material information module: materiale source pages: 3 preconditions: user is logged in and has at least one material. test data: material id: 12345, new chemical formula: ch4, new percentage presence: 60, new carbon footprint: 15 test steps: 1. user navigates to the material management page. 2. user selects the material with id ""12345"". 3. user enters ""ch4"" as the new chemical formula, ""60"" as the new percentage presence, and ""15"" as the new carbon footprint. 4. user clicks on ""update material"" button. 5. application sends a request to the database to update the material information. 6. database updates the material information and confirms the update. 7. application redirects the user to the material management page. expected result: material information is updated and the user is redirected to the material management page."
flow,the process starts with main requesting data modification from applicazione.,4,TC-Dispositivo-001,0.7294729948043823,"test case id: tc-dispositivo-001 title: add new device module: dispositivo source pages: 3, 4 preconditions: user is logged in. test data: device name: newdevice, device model: modelx, device id: 12345 test steps: 1. user navigates to the device management page. 2. user enters ""newdevice"" as the device name, ""modelx"" as the device model, and ""12345"" as the device id. 3. user selects the associated user from the dropdown list. 4. user clicks on ""add device"" button. 5. application sends a request to the database to add the new device. 6. database adds the new device and confirms the addition. 7. application redirects the user to the device management page. expected result: new device is added and the user is redirected to the device management page."
flow,the process starts with main requesting data modification from applicazione.,5,TC-Utente-003,0.7266708612442017,"test case id: tc-utente-003 title: verify user login with incorrect password module: utente source pages: 2 preconditions: user is registered. test data: username: testuser, password: wrongpassword test steps: 1. user enters ""testuser"" as username and ""wrongpassword"" as password. 2. user clicks on ""login"" button. 3. application sends a request to the database to verify the user's credentials. 4. database checks if the user is registered and if the password matches. 5. if the credentials are incorrect, the database denies access and sends a failure message back to the application. 6. application displays an error message to the user. expected result: user is shown an error message indicating incorrect password."
flow,the process starts with main requesting data modification from applicazione.,6,TC-Utente-002,0.7265739440917969,"test case id: tc-utente-002 title: verify user login module: utente source pages: 2 preconditions: user is registered. test data: username: testuser, password: testpass test steps: 1. user enters ""testuser"" as username and ""testpass"" as password. 2. user clicks on ""login"" button. 3. application sends a request to the database to verify the user's credentials. 4. database checks if the user is registered and if the password matches. 5. if the credentials are correct, the database grants access and sends a confirmation back to the application. 6. application redirects the user to the homepage. expected result: user is logged in and redirected to the homepage."
flow,the process starts with main requesting data modification from applicazione.,7,TC-Materiale-001,0.72356116771698,"test case id: tc-materiale-001 title: add new material module: materiale source pages: 3 preconditions: user is logged in. test data: chemical formula: ch4, device id: 12345, percentage presence: 50, carbon footprint: 10 test steps: 1. user navigates to the material management page. 2. user enters ""ch4"" as the chemical formula, ""12345"" as the device id, ""50"" as the percentage presence, and ""10"" as the carbon footprint. 3. user clicks on ""add material"" button. 4. application sends a request to the database to add the new material. 5. database adds the new material and confirms the addition. 6. application redirects the user to the material management page. expected result: new material is added and the user is redirected to the material management page."
flow,the process starts with main requesting data modification from applicazione.,8,TC-Utente-001,0.7197554111480713,"test case id: tc-utente-001 title: verify user registration module: utente source pages: 2 preconditions: test data: username: testuser, password: testpass, email: test@example.com test steps: 1. user enters ""testuser"" as username, ""testpass"" as password, and ""test@example.com"" as email. 2. user clicks on ""register"" button. 3. application sends a request to the database to check if the user is registered. 4. database checks if the user is already registered. 5. if the user is not registered, the database grants access and sends a confirmation back to the application. 6. application redirects the user to the homepage. expected result: user is registered and redirected to the homepage."
flow,the process starts with main requesting data modification from applicazione.,9,TC-Scan-001,0.6557270288467407,"test case id: tc-scan-001 title: perform device scan module: scan source pages: 4, 5 preconditions: user is logged in and has at least one device. test data: device id: 12345 test steps: 1. user navigates to the device scan page. 2. user selects the device with id ""12345"". 3. user clicks on ""start scan"" button. 4. application sends a request to the database to perform the hardware scan. 5. database performs the hardware scan and provides the component name and impact. 6. application receives the scan results and returns them to the user. 7. application also returns the component name, impact, and device diagnostics. 8. user reviews the scan results. expected result: scan results are displayed to the user, including component name, impact, and device diagnostics."
