item_type,item_text,rank,matched_testcase_id,similarity_score,matched_testcase_text
concept,admin,26,TC-User-003,0.6433901190757751,test case id: tc-user-003 title: user attempts to log in with invalid email module: user source pages: 1 preconditions: user has registered an account but uses an invalid email. test data: - email: invalidemail@example.com - password: testpassword test steps: 1. user enters an invalid email and the correct password into the login form. 2. user clicks the login button. 3. system displays an error message indicating the email is invalid. expected result: system displays an error message indicating the email is invalid.
concept,map,1,TC-User-017,0.7766073942184448,test case id: tc-user-017 title: user adds a map module: user source pages: 3 preconditions: user is logged in. test data: - map name: testmap - description: this is a test map. test steps: 1. user navigates to the map management page. 2. user enters the name and description for the map. 3. user clicks the add button. 4. system adds the map to the user's list. expected result: map is added successfully to the user's list.
concept,map,2,TC-User-020,0.7696475982666016,test case id: tc-user-020 title: user attempts to remove a non-existent map module: user source pages: 3 preconditions: user is logged in and does not have the specified map. test data: - map name: nonexistentmap test steps: 1. user navigates to the map management page. 2. user expected result:
concept,map,3,TC-User-018,0.7516363859176636,test case id: tc-user-018 title: user attempts to add a map with duplicate name module: user source pages: 3 preconditions: user is logged in and already has a map with the same name. test data: - map name: testmap - description: this is a test map. test steps: 1. user navigates to the map management page. 2. user tries to enter the same name for a new map. 3. system displays an error message indicating the map name is already in use. expected result: system displays an error message indicating the map name is already in use.
concept,map,4,TC-User-009,0.7367165088653564,test case id: tc-user-009 title: user creates a post module: user source pages: 1 preconditions: user is logged in. test data: - title: testpost - content: this is a test post. test steps: 1. user navigates to the post creation page. 2. user enters the title and content for the post. 3. user clicks the create button. 4. system creates the post. expected result: post is created successfully.
concept,map,5,TC-User-019,0.7314302921295166,test case id: tc-user-019 title: user removes a map module: user source pages: 3 preconditions: user is logged in and has at least one map. test data: - map name: testmap test steps: 1. user navigates to the map management page. 2. user selects the map to remove. 3. user clicks the remove button. 4. system removes the map from the user's list. expected result: map is removed successfully from the user's list.
concept,map,6,TC-User-005,0.7169460654258728,test case id: tc-user-005 title: user adds a neighborhood module: user source pages: 1 preconditions: user is logged in. test data: - neighborhood name: testneighborhood test steps: 1. user navigates to the neighborhood management page. 2. user enters the name of the neighborhood. 3. user clicks the add button. 4. system adds the neighborhood to the user's list. expected result: neighborhood is added successfully to the user's list.
concept,map,7,TC-User-013,0.7137044668197632,test case id: tc-user-013 title: user adds a chat module: user source pages: 1 preconditions: user is logged in. test data: - chat name: testchat test steps: 1. user navigates to the chat management page. 2. user enters the name of the chat. 3. user clicks the add button. 4. system adds the chat to the user's list. expected result: chat is added successfully to the user's list.
concept,map,8,TC-User-010,0.6923777461051941,test case id: tc-user-010 title: user attempts to create a post with empty title module: user source pages: 1 preconditions: user is logged in. test data: - title: (empty) - content: this is a test post. test steps: 1. user navigates to the post creation page. 2. user enters an empty title and the content for the post. 3. user clicks the create button. 4. system displays an error message indicating the title cannot be empty. expected result: system displays an error message indicating the title cannot be empty.
concept,map,9,TC-User-007,0.6918697953224182,test case id: tc-user-007 title: user attempts to add a neighborhood with duplicate name module: user source pages: 1 preconditions: user is logged in and already has a neighborhood with the same name. test data: - neighborhood name: testneighborhood test steps: 1. user navigates to the neighborhood management page. 2. user tries to enter the same name for a new neighborhood. 3. system displays an error message indicating the neighborhood name is already in use. expected result: system displays an error message indicating the neighborhood name is already in use.
concept,map,10,TC-User-011,0.6911678314208984,test case id: tc-user-011 title: user deletes a post module: user source pages: 1 preconditions: user is logged in and there is a post to be deleted. test data: - post id: 1 test steps: 1. user navigates to the post management page. 2. user selects the post to be deleted. 3. user clicks the delete button. 4. system deletes the post. expected result: post is deleted successfully.
concept,map,11,TC-User-014,0.6868634223937988,test case id: tc-user-014 title: user attempts to add a chat with duplicate name module: user source pages: 1 preconditions: user is logged in and already has a chat with the same name. test data: - chat name: testchat test steps: 1. user navigates to the chat management page. 2. user tries to enter the same name for a new chat. 3. system displays an error message indicating the chat name is already in use. expected result: system displays an error message indicating the chat name is already in use.
concept,map,12,TC-User-001,0.6847182512283325,test case id: tc-user-001 title: user logs in successfully module: user source pages: 1 preconditions: user has registered an account with valid email and password. test data: - email: test@example.com - password: testpassword test steps: 1. user enters their email and password into the login form. 2. user clicks the login button. 3. system verifies the credentials. 4. system displays a success message and logs the user in. expected result: user is logged in successfully.
concept,map,13,TC-User-006,0.6829924583435059,test case id: tc-user-006 title: user removes a neighborhood module: user source pages: 1 preconditions: user is logged in and has at least one neighborhood. test data: - neighborhood name: testneighborhood test steps: 1. user navigates to the neighborhood management page. 2. user selects the neighborhood to remove. 3. user clicks the remove button. 4. system removes the neighborhood from the user's list. expected result: neighborhood is removed successfully from the user's list.
concept,map,14,TC-User-002,0.6813637614250183,test case id: tc-user-002 title: user logs out successfully module: user source pages: 1 preconditions: user is logged in. test data: - no specific data required. test steps: 1. user clicks the logout button. 2. system logs the user out. 3. system displays a success message. expected result: user is logged out successfully.
concept,map,15,TC-User-016,0.6783562302589417,test case id: tc-user-016 title: user attempts to remove a non-existent chat module: user source pages: 1 preconditions: user is logged in and does not have the specified chat. test data: - chat name: nonexistentchat test steps: 1. user navigates to the chat management page. 2. user tries to select a non-existent chat to remove. 3. system displays an error message indicating the chat does not exist. expected result: system displays an error message indicating the chat does not exist.
concept,map,16,TC-User-015,0.6778440475463867,test case id: tc-user-015 title: user removes a chat module: user source pages: 1 preconditions: user is logged in and has at least one chat. test data: - chat name: testchat test steps: 1. user navigates to the chat management page. 2. user selects the chat to remove. 3. user clicks the remove button. 4. system removes the chat from the user's list. expected result: chat is removed successfully from the user's list.
concept,map,17,TC-User-012,0.6633400917053223,test case id: tc-user-012 title: user attempts to delete a non-existent post module: user source pages: 1 preconditions: user is logged in and there is no post with the specified id. test data: - post id: 999 test steps: 1. user navigates to the post management page. 2. user tries to select a non-existent post to delete. 3. system displays an error message indicating the post does not exist. expected result: system displays an error message indicating the post does not exist.
concept,map,18,TC-User-008,0.6570049524307251,test case id: tc-user-008 title: user attempts to remove a non-existent neighborhood module: user source pages: 1 preconditions: user is logged in and does not have the specified neighborhood. test data: - neighborhood name: nonexistentneighborhood test steps: 1. user navigates to the neighborhood management page. 2. user tries to select a non-existent neighborhood to remove. 3. system displays an error message indicating the neighborhood does not exist. expected result: system displays an error message indicating the neighborhood does not exist.
concept,map,19,TC-Admin-003,0.6507658958435059,test case id: tc-admin-003 title: admin creates a new user module: admin source pages: 1 preconditions: admin is logged in. test data: - username: newuser - password: newpassword test steps: 1. admin navigates to the user management page. 2. admin enters the username and password for the new user. 3. admin clicks the create button. 4. system creates the new user. expected result: new user is created successfully.
concept,map,20,TC-Admin-004,0.6498913764953613,test case id: tc-admin-004 title: admin attempts to create a user with existing username module: admin source pages: 1 preconditions: admin is logged in and there is already a user with the same username. test data: - username: newuser - password: newpassword test steps: 1. admin navigates to the user management page. 2. admin tries to enter the same username for a new user. 3. system displays an error message indicating the username is already in use. expected result: system displays an error message indicating the username is already in use.
concept,map,21,TC-Admin-002,0.6332437992095947,test case id: tc-admin-002 title: admin logs out successfully module: admin source pages: 1 preconditions: admin is logged in. test data: - no specific data required. test steps: 1. admin clicks the logout button. 2. system logs the admin out. 3. system displays a success message. expected result: admin is logged out successfully.
concept,map,22,TC-Admin-005,0.6302460432052612,test case id: tc-admin-005 title: admin edits a user's profile module: admin source pages: 1 preconditions: admin is logged in and there is a user whose profile needs to be edited. test data: - new username: updateduser - new password: updatedpassword test steps: 1. admin navigates to the user management page. 2. admin selects the user whose profile needs to be edited. 3. admin enters the new username and password. 4. admin clicks the update button. 5. system updates the user's profile. expected result: user's profile is updated successfully.
concept,map,23,TC-User-004,0.6198831796646118,test case id: tc-user-004 title: user attempts to log in with invalid password module: user source pages: 1 preconditions: user has registered an account but uses an incorrect password. test data: - email: test@example.com - password: wrongpassword test steps: 1. user enters their email and an incorrect password into the login form. 2. user clicks the login button. 3. system displays an error message indicating the password is invalid. expected result: system displays an error message indicating the password is invalid.
concept,map,24,TC-User-003,0.6143749356269836,test case id: tc-user-003 title: user attempts to log in with invalid email module: user source pages: 1 preconditions: user has registered an account but uses an invalid email. test data: - email: invalidemail@example.com - password: testpassword test steps: 1. user enters an invalid email and the correct password into the login form. 2. user clicks the login button. 3. system displays an error message indicating the email is invalid. expected result: system displays an error message indicating the email is invalid.
concept,map,25,TC-Admin-006,0.6077176332473755,test case id: tc-admin-006 title: admin deletes a user module: admin source pages: 1 preconditions: admin is logged in and there is a user to be deleted. test data: - username: deleteuser test steps: 1. admin navigates to the user management page. 2. admin selects the user to be deleted. 3. admin clicks the delete button. 4. system deletes the user. expected result: user is deleted successfully.
concept,map,26,TC-Admin-001,0.6019183397293091,test case id: tc-admin-001 title: admin logs in successfully module: admin source pages: 1 preconditions: admin has registered an account with valid email and password. test data: - email: admin@example.com - password: adminpassword test steps: 1. admin enters their email and password into the login form. 2. admin clicks the login button. 3. system verifies the credentials. 4. system displays a success message and logs the admin in. expected result: admin is logged in successfully.
concept,profile,1,TC-User-009,0.7522680759429932,test case id: tc-user-009 title: user creates a post module: user source pages: 1 preconditions: user is logged in. test data: - title: testpost - content: this is a test post. test steps: 1. user navigates to the post creation page. 2. user enters the title and content for the post. 3. user clicks the create button. 4. system creates the post. expected result: post is created successfully.
concept,profile,2,TC-User-013,0.718012809753418,test case id: tc-user-013 title: user adds a chat module: user source pages: 1 preconditions: user is logged in. test data: - chat name: testchat test steps: 1. user navigates to the chat management page. 2. user enters the name of the chat. 3. user clicks the add button. 4. system adds the chat to the user's list. expected result: chat is added successfully to the user's list.
concept,profile,3,TC-User-017,0.7164795398712158,test case id: tc-user-017 title: user adds a map module: user source pages: 3 preconditions: user is logged in. test data: - map name: testmap - description: this is a test map. test steps: 1. user navigates to the map management page. 2. user enters the name and description for the map. 3. user clicks the add button. 4. system adds the map to the user's list. expected result: map is added successfully to the user's list.
concept,profile,4,TC-User-020,0.7152299284934998,test case id: tc-user-020 title: user attempts to remove a non-existent map module: user source pages: 3 preconditions: user is logged in and does not have the specified map. test data: - map name: nonexistentmap test steps: 1. user navigates to the map management page. 2. user expected result:
concept,profile,5,TC-User-005,0.7134835720062256,test case id: tc-user-005 title: user adds a neighborhood module: user source pages: 1 preconditions: user is logged in. test data: - neighborhood name: testneighborhood test steps: 1. user navigates to the neighborhood management page. 2. user enters the name of the neighborhood. 3. user clicks the add button. 4. system adds the neighborhood to the user's list. expected result: neighborhood is added successfully to the user's list.
concept,profile,6,TC-User-001,0.7094449996948242,test case id: tc-user-001 title: user logs in successfully module: user source pages: 1 preconditions: user has registered an account with valid email and password. test data: - email: test@example.com - password: testpassword test steps: 1. user enters their email and password into the login form. 2. user clicks the login button. 3. system verifies the credentials. 4. system displays a success message and logs the user in. expected result: user is logged in successfully.
concept,profile,7,TC-User-010,0.7050342559814453,test case id: tc-user-010 title: user attempts to create a post with empty title module: user source pages: 1 preconditions: user is logged in. test data: - title: (empty) - content: this is a test post. test steps: 1. user navigates to the post creation page. 2. user enters an empty title and the content for the post. 3. user clicks the create button. 4. system displays an error message indicating the title cannot be empty. expected result: system displays an error message indicating the title cannot be empty.
concept,profile,8,TC-User-011,0.7037588357925415,test case id: tc-user-011 title: user deletes a post module: user source pages: 1 preconditions: user is logged in and there is a post to be deleted. test data: - post id: 1 test steps: 1. user navigates to the post management page. 2. user selects the post to be deleted. 3. user clicks the delete button. 4. system deletes the post. expected result: post is deleted successfully.
concept,profile,9,TC-User-014,0.6977185010910034,test case id: tc-user-014 title: user attempts to add a chat with duplicate name module: user source pages: 1 preconditions: user is logged in and already has a chat with the same name. test data: - chat name: testchat test steps: 1. user navigates to the chat management page. 2. user tries to enter the same name for a new chat. 3. system displays an error message indicating the chat name is already in use. expected result: system displays an error message indicating the chat name is already in use.
concept,profile,10,TC-User-002,0.6963268518447876,test case id: tc-user-002 title: user logs out successfully module: user source pages: 1 preconditions: user is logged in. test data: - no specific data required. test steps: 1. user clicks the logout button. 2. system logs the user out. 3. system displays a success message. expected result: user is logged out successfully.
concept,profile,11,TC-User-018,0.6957612037658691,test case id: tc-user-018 title: user attempts to add a map with duplicate name module: user source pages: 3 preconditions: user is logged in and already has a map with the same name. test data: - map name: testmap - description: this is a test map. test steps: 1. user navigates to the map management page. 2. user tries to enter the same name for a new map. 3. system displays an error message indicating the map name is already in use. expected result: system displays an error message indicating the map name is already in use.
concept,profile,12,TC-User-007,0.691474437713623,test case id: tc-user-007 title: user attempts to add a neighborhood with duplicate name module: user source pages: 1 preconditions: user is logged in and already has a neighborhood with the same name. test data: - neighborhood name: testneighborhood test steps: 1. user navigates to the neighborhood management page. 2. user tries to enter the same name for a new neighborhood. 3. system displays an error message indicating the neighborhood name is already in use. expected result: system displays an error message indicating the neighborhood name is already in use.
concept,profile,13,TC-User-015,0.6832016706466675,test case id: tc-user-015 title: user removes a chat module: user source pages: 1 preconditions: user is logged in and has at least one chat. test data: - chat name: testchat test steps: 1. user navigates to the chat management page. 2. user selects the chat to remove. 3. user clicks the remove button. 4. system removes the chat from the user's list. expected result: chat is removed successfully from the user's list.
concept,profile,14,TC-User-006,0.6808504462242126,test case id: tc-user-006 title: user removes a neighborhood module: user source pages: 1 preconditions: user is logged in and has at least one neighborhood. test data: - neighborhood name: testneighborhood test steps: 1. user navigates to the neighborhood management page. 2. user selects the neighborhood to remove. 3. user clicks the remove button. 4. system removes the neighborhood from the user's list. expected result: neighborhood is removed successfully from the user's list.
concept,profile,15,TC-User-016,0.678970217704773,test case id: tc-user-016 title: user attempts to remove a non-existent chat module: user source pages: 1 preconditions: user is logged in and does not have the specified chat. test data: - chat name: nonexistentchat test steps: 1. user navigates to the chat management page. 2. user tries to select a non-existent chat to remove. 3. system displays an error message indicating the chat does not exist. expected result: system displays an error message indicating the chat does not exist.
concept,profile,16,TC-User-012,0.6769191026687622,test case id: tc-user-012 title: user attempts to delete a non-existent post module: user source pages: 1 preconditions: user is logged in and there is no post with the specified id. test data: - post id: 999 test steps: 1. user navigates to the post management page. 2. user tries to select a non-existent post to delete. 3. system displays an error message indicating the post does not exist. expected result: system displays an error message indicating the post does not exist.
concept,profile,17,TC-Admin-005,0.6761658787727356,test case id: tc-admin-005 title: admin edits a user's profile module: admin source pages: 1 preconditions: admin is logged in and there is a user whose profile needs to be edited. test data: - new username: updateduser - new password: updatedpassword test steps: 1. admin navigates to the user management page. 2. admin selects the user whose profile needs to be edited. 3. admin enters the new username and password. 4. admin clicks the update button. 5. system updates the user's profile. expected result: user's profile is updated successfully.
concept,profile,18,TC-Admin-004,0.6744807958602905,test case id: tc-admin-004 title: admin attempts to create a user with existing username module: admin source pages: 1 preconditions: admin is logged in and there is already a user with the same username. test data: - username: newuser - password: newpassword test steps: 1. admin navigates to the user management page. 2. admin tries to enter the same username for a new user. 3. system displays an error message indicating the username is already in use. expected result: system displays an error message indicating the username is already in use.
concept,profile,19,TC-Admin-003,0.6708080172538757,test case id: tc-admin-003 title: admin creates a new user module: admin source pages: 1 preconditions: admin is logged in. test data: - username: newuser - password: newpassword test steps: 1. admin navigates to the user management page. 2. admin enters the username and password for the new user. 3. admin clicks the create button. 4. system creates the new user. expected result: new user is created successfully.
concept,profile,20,TC-User-019,0.6637089848518372,test case id: tc-user-019 title: user removes a map module: user source pages: 3 preconditions: user is logged in and has at least one map. test data: - map name: testmap test steps: 1. user navigates to the map management page. 2. user selects the map to remove. 3. user clicks the remove button. 4. system removes the map from the user's list. expected result: map is removed successfully from the user's list.
concept,profile,21,TC-User-008,0.6543288230895996,test case id: tc-user-008 title: user attempts to remove a non-existent neighborhood module: user source pages: 1 preconditions: user is logged in and does not have the specified neighborhood. test data: - neighborhood name: nonexistentneighborhood test steps: 1. user navigates to the neighborhood management page. 2. user tries to select a non-existent neighborhood to remove. 3. system displays an error message indicating the neighborhood does not exist. expected result: system displays an error message indicating the neighborhood does not exist.
concept,profile,22,TC-Admin-002,0.6411851644515991,test case id: tc-admin-002 title: admin logs out successfully module: admin source pages: 1 preconditions: admin is logged in. test data: - no specific data required. test steps: 1. admin clicks the logout button. 2. system logs the admin out. 3. system displays a success message. expected result: admin is logged out successfully.
concept,profile,23,TC-User-004,0.6330786943435669,test case id: tc-user-004 title: user attempts to log in with invalid password module: user source pages: 1 preconditions: user has registered an account but uses an incorrect password. test data: - email: test@example.com - password: wrongpassword test steps: 1. user enters their email and an incorrect password into the login form. 2. user clicks the login button. 3. system displays an error message indicating the password is invalid. expected result: system displays an error message indicating the password is invalid.
concept,profile,24,TC-User-003,0.6292400360107422,test case id: tc-user-003 title: user attempts to log in with invalid email module: user source pages: 1 preconditions: user has registered an account but uses an invalid email. test data: - email: invalidemail@example.com - password: testpassword test steps: 1. user enters an invalid email and the correct password into the login form. 2. user clicks the login button. 3. system displays an error message indicating the email is invalid. expected result: system displays an error message indicating the email is invalid.
concept,profile,25,TC-Admin-006,0.6261131167411804,test case id: tc-admin-006 title: admin deletes a user module: admin source pages: 1 preconditions: admin is logged in and there is a user to be deleted. test data: - username: deleteuser test steps: 1. admin navigates to the user management page. 2. admin selects the user to be deleted. 3. admin clicks the delete button. 4. system deletes the user. expected result: user is deleted successfully.
concept,profile,26,TC-Admin-001,0.6185022592544556,test case id: tc-admin-001 title: admin logs in successfully module: admin source pages: 1 preconditions: admin has registered an account with valid email and password. test data: - email: admin@example.com - password: adminpassword test steps: 1. admin enters their email and password into the login form. 2. admin clicks the login button. 3. system verifies the credentials. 4. system displays a success message and logs the admin in. expected result: admin is logged in successfully.
concept,generaldashboard,1,TC-User-009,0.7326443195343018,test case id: tc-user-009 title: user creates a post module: user source pages: 1 preconditions: user is logged in. test data: - title: testpost - content: this is a test post. test steps: 1. user navigates to the post creation page. 2. user enters the title and content for the post. 3. user clicks the create button. 4. system creates the post. expected result: post is created successfully.
concept,generaldashboard,2,TC-User-013,0.7176536321640015,test case id: tc-user-013 title: user adds a chat module: user source pages: 1 preconditions: user is logged in. test data: - chat name: testchat test steps: 1. user navigates to the chat management page. 2. user enters the name of the chat. 3. user clicks the add button. 4. system adds the chat to the user's list. expected result: chat is added successfully to the user's list.
concept,generaldashboard,3,TC-User-020,0.71437668800354,test case id: tc-user-020 title: user attempts to remove a non-existent map module: user source pages: 3 preconditions: user is logged in and does not have the specified map. test data: - map name: nonexistentmap test steps: 1. user navigates to the map management page. 2. user expected result:
concept,generaldashboard,4,TC-User-017,0.710381031036377,test case id: tc-user-017 title: user adds a map module: user source pages: 3 preconditions: user is logged in. test data: - map name: testmap - description: this is a test map. test steps: 1. user navigates to the map management page. 2. user enters the name and description for the map. 3. user clicks the add button. 4. system adds the map to the user's list. expected result: map is added successfully to the user's list.
concept,generaldashboard,5,TC-User-005,0.7051563262939453,test case id: tc-user-005 title: user adds a neighborhood module: user source pages: 1 preconditions: user is logged in. test data: - neighborhood name: testneighborhood test steps: 1. user navigates to the neighborhood management page. 2. user enters the name of the neighborhood. 3. user clicks the add button. 4. system adds the neighborhood to the user's list. expected result: neighborhood is added successfully to the user's list.
concept,generaldashboard,6,TC-User-016,0.6911473274230957,test case id: tc-user-016 title: user attempts to remove a non-existent chat module: user source pages: 1 preconditions: user is logged in and does not have the specified chat. test data: - chat name: nonexistentchat test steps: 1. user navigates to the chat management page. 2. user tries to select a non-existent chat to remove. 3. system displays an error message indicating the chat does not exist. expected result: system displays an error message indicating the chat does not exist.
concept,generaldashboard,7,TC-User-010,0.6908493041992188,test case id: tc-user-010 title: user attempts to create a post with empty title module: user source pages: 1 preconditions: user is logged in. test data: - title: (empty) - content: this is a test post. test steps: 1. user navigates to the post creation page. 2. user enters an empty title and the content for the post. 3. user clicks the create button. 4. system displays an error message indicating the title cannot be empty. expected result: system displays an error message indicating the title cannot be empty.
concept,generaldashboard,8,TC-User-014,0.6906406879425049,test case id: tc-user-014 title: user attempts to add a chat with duplicate name module: user source pages: 1 preconditions: user is logged in and already has a chat with the same name. test data: - chat name: testchat test steps: 1. user navigates to the chat management page. 2. user tries to enter the same name for a new chat. 3. system displays an error message indicating the chat name is already in use. expected result: system displays an error message indicating the chat name is already in use.
concept,generaldashboard,9,TC-User-001,0.6901853680610657,test case id: tc-user-001 title: user logs in successfully module: user source pages: 1 preconditions: user has registered an account with valid email and password. test data: - email: test@example.com - password: testpassword test steps: 1. user enters their email and password into the login form. 2. user clicks the login button. 3. system verifies the credentials. 4. system displays a success message and logs the user in. expected result: user is logged in successfully.
concept,generaldashboard,10,TC-User-011,0.6877496838569641,test case id: tc-user-011 title: user deletes a post module: user source pages: 1 preconditions: user is logged in and there is a post to be deleted. test data: - post id: 1 test steps: 1. user navigates to the post management page. 2. user selects the post to be deleted. 3. user clicks the delete button. 4. system deletes the post. expected result: post is deleted successfully.
concept,generaldashboard,11,TC-User-018,0.6862913370132446,test case id: tc-user-018 title: user attempts to add a map with duplicate name module: user source pages: 3 preconditions: user is logged in and already has a map with the same name. test data: - map name: testmap - description: this is a test map. test steps: 1. user navigates to the map management page. 2. user tries to enter the same name for a new map. 3. system displays an error message indicating the map name is already in use. expected result: system displays an error message indicating the map name is already in use.
concept,generaldashboard,12,TC-User-002,0.685393750667572,test case id: tc-user-002 title: user logs out successfully module: user source pages: 1 preconditions: user is logged in. test data: - no specific data required. test steps: 1. user clicks the logout button. 2. system logs the user out. 3. system displays a success message. expected result: user is logged out successfully.
concept,generaldashboard,13,TC-User-015,0.6825833916664124,test case id: tc-user-015 title: user removes a chat module: user source pages: 1 preconditions: user is logged in and has at least one chat. test data: - chat name: testchat test steps: 1. user navigates to the chat management page. 2. user selects the chat to remove. 3. user clicks the remove button. 4. system removes the chat from the user's list. expected result: chat is removed successfully from the user's list.
concept,generaldashboard,14,TC-User-007,0.6807329654693604,test case id: tc-user-007 title: user attempts to add a neighborhood with duplicate name module: user source pages: 1 preconditions: user is logged in and already has a neighborhood with the same name. test data: - neighborhood name: testneighborhood test steps: 1. user navigates to the neighborhood management page. 2. user tries to enter the same name for a new neighborhood. 3. system displays an error message indicating the neighborhood name is already in use. expected result: system displays an error message indicating the neighborhood name is already in use.
concept,generaldashboard,15,TC-User-006,0.6729803085327148,test case id: tc-user-006 title: user removes a neighborhood module: user source pages: 1 preconditions: user is logged in and has at least one neighborhood. test data: - neighborhood name: testneighborhood test steps: 1. user navigates to the neighborhood management page. 2. user selects the neighborhood to remove. 3. user clicks the remove button. 4. system removes the neighborhood from the user's list. expected result: neighborhood is removed successfully from the user's list.
concept,generaldashboard,16,TC-Admin-004,0.6673501133918762,test case id: tc-admin-004 title: admin attempts to create a user with existing username module: admin source pages: 1 preconditions: admin is logged in and there is already a user with the same username. test data: - username: newuser - password: newpassword test steps: 1. admin navigates to the user management page. 2. admin tries to enter the same username for a new user. 3. system displays an error message indicating the username is already in use. expected result: system displays an error message indicating the username is already in use.
concept,generaldashboard,17,TC-User-019,0.6667590737342834,test case id: tc-user-019 title: user removes a map module: user source pages: 3 preconditions: user is logged in and has at least one map. test data: - map name: testmap test steps: 1. user navigates to the map management page. 2. user selects the map to remove. 3. user clicks the remove button. 4. system removes the map from the user's list. expected result: map is removed successfully from the user's list.
concept,generaldashboard,18,TC-User-012,0.6666855216026306,test case id: tc-user-012 title: user attempts to delete a non-existent post module: user source pages: 1 preconditions: user is logged in and there is no post with the specified id. test data: - post id: 999 test steps: 1. user navigates to the post management page. 2. user tries to select a non-existent post to delete. 3. system displays an error message indicating the post does not exist. expected result: system displays an error message indicating the post does not exist.
concept,generaldashboard,19,TC-Admin-003,0.6649925708770752,test case id: tc-admin-003 title: admin creates a new user module: admin source pages: 1 preconditions: admin is logged in. test data: - username: newuser - password: newpassword test steps: 1. admin navigates to the user management page. 2. admin enters the username and password for the new user. 3. admin clicks the create button. 4. system creates the new user. expected result: new user is created successfully.
concept,generaldashboard,20,TC-User-008,0.6515769958496094,test case id: tc-user-008 title: user attempts to remove a non-existent neighborhood module: user source pages: 1 preconditions: user is logged in and does not have the specified neighborhood. test data: - neighborhood name: nonexistentneighborhood test steps: 1. user navigates to the neighborhood management page. 2. user tries to select a non-existent neighborhood to remove. 3. system displays an error message indicating the neighborhood does not exist. expected result: system displays an error message indicating the neighborhood does not exist.
concept,generaldashboard,21,TC-Admin-005,0.6459212303161621,test case id: tc-admin-005 title: admin edits a user's profile module: admin source pages: 1 preconditions: admin is logged in and there is a user whose profile needs to be edited. test data: - new username: updateduser - new password: updatedpassword test steps: 1. admin navigates to the user management page. 2. admin selects the user whose profile needs to be edited. 3. admin enters the new username and password. 4. admin clicks the update button. 5. system updates the user's profile. expected result: user's profile is updated successfully.
concept,generaldashboard,22,TC-Admin-002,0.6437811255455017,test case id: tc-admin-002 title: admin logs out successfully module: admin source pages: 1 preconditions: admin is logged in. test data: - no specific data required. test steps: 1. admin clicks the logout button. 2. system logs the admin out. 3. system displays a success message. expected result: admin is logged out successfully.
concept,generaldashboard,23,TC-User-004,0.6240348815917969,test case id: tc-user-004 title: user attempts to log in with invalid password module: user source pages: 1 preconditions: user has registered an account but uses an incorrect password. test data: - email: test@example.com - password: wrongpassword test steps: 1. user enters their email and an incorrect password into the login form. 2. user clicks the login button. 3. system displays an error message indicating the password is invalid. expected result: system displays an error message indicating the password is invalid.
concept,generaldashboard,24,TC-Admin-001,0.6171146631240845,test case id: tc-admin-001 title: admin logs in successfully module: admin source pages: 1 preconditions: admin has registered an account with valid email and password. test data: - email: admin@example.com - password: adminpassword test steps: 1. admin enters their email and password into the login form. 2. admin clicks the login button. 3. system verifies the credentials. 4. system displays a success message and logs the admin in. expected result: admin is logged in successfully.
concept,generaldashboard,25,TC-User-003,0.6162697672843933,test case id: tc-user-003 title: user attempts to log in with invalid email module: user source pages: 1 preconditions: user has registered an account but uses an invalid email. test data: - email: invalidemail@example.com - password: testpassword test steps: 1. user enters an invalid email and the correct password into the login form. 2. user clicks the login button. 3. system displays an error message indicating the email is invalid. expected result: system displays an error message indicating the email is invalid.
concept,generaldashboard,26,TC-Admin-006,0.6153960824012756,test case id: tc-admin-006 title: admin deletes a user module: admin source pages: 1 preconditions: admin is logged in and there is a user to be deleted. test data: - username: deleteuser test steps: 1. admin navigates to the user management page. 2. admin selects the user to be deleted. 3. admin clicks the delete button. 4. system deletes the user. expected result: user is deleted successfully.
concept,kind=class,1,TC-User-009,0.7148013710975647,test case id: tc-user-009 title: user creates a post module: user source pages: 1 preconditions: user is logged in. test data: - title: testpost - content: this is a test post. test steps: 1. user navigates to the post creation page. 2. user enters the title and content for the post. 3. user clicks the create button. 4. system creates the post. expected result: post is created successfully.
concept,kind=class,2,TC-User-020,0.696913480758667,test case id: tc-user-020 title: user attempts to remove a non-existent map module: user source pages: 3 preconditions: user is logged in and does not have the specified map. test data: - map name: nonexistentmap test steps: 1. user navigates to the map management page. 2. user expected result:
concept,kind=class,3,TC-User-017,0.6945149898529053,test case id: tc-user-017 title: user adds a map module: user source pages: 3 preconditions: user is logged in. test data: - map name: testmap - description: this is a test map. test steps: 1. user navigates to the map management page. 2. user enters the name and description for the map. 3. user clicks the add button. 4. system adds the map to the user's list. expected result: map is added successfully to the user's list.
concept,kind=class,4,TC-User-013,0.6936173439025879,test case id: tc-user-013 title: user adds a chat module: user source pages: 1 preconditions: user is logged in. test data: - chat name: testchat test steps: 1. user navigates to the chat management page. 2. user enters the name of the chat. 3. user clicks the add button. 4. system adds the chat to the user's list. expected result: chat is added successfully to the user's list.
concept,kind=class,5,TC-User-005,0.6902297139167786,test case id: tc-user-005 title: user adds a neighborhood module: user source pages: 1 preconditions: user is logged in. test data: - neighborhood name: testneighborhood test steps: 1. user navigates to the neighborhood management page. 2. user enters the name of the neighborhood. 3. user clicks the add button. 4. system adds the neighborhood to the user's list. expected result: neighborhood is added successfully to the user's list.
